0 14 30
0 14 21
300 14 54
300 32 54
300 38 54
300 54 62
600 14 54
600 14 23
900 0 6
900 0 44
900 6 44
900 14 54
900 32 54
900 44 56
900 44 62
900 54 62
1200 0 44
1200 1 56
1200 1 32
1200 32 54
1200 32 40
1200 44 56
1200 44 62
1200 56 69
1500 0 44
1500 1 32
1500 32 54
1500 44 56
1500 44 67
1500 44 62
1500 67 69
1800 0 44
1800 0 37
1800 1 67
1800 42 45
2100 0 44
2100 14 19
2100 33 44
2100 42 45
2100 44 62
2400 0 44
2400 0 37
2400 0 40
2400 12 42
2400 12 44
2400 12 54
2400 12 40
2400 16 42
2400 37 65
2400 40 50
2400 40 67
2400 42 67
2400 45 67
2700 10 33
2700 12 42
2700 19 26
2700 19 65
2700 26 42
2700 40 67
2700 42 67
3000 0 37
3000 6 35
3000 12 42
3000 12 40
3000 19 65
3000 37 52
3000 45 67
3000 67 68
3300 12 40
3300 22 45
3300 26 42
3300 34 65
3300 40 63
3300 45 54
3300 45 63
3300 63 67
3300 67 68
3600 6 35
3600 6 40
3600 12 40
3600 12 68
3600 22 42
3600 34 65
3600 35 40
3600 42 45
3600 45 63
3600 45 54
3600 45 67
3600 67 68
3900 6 40
3900 7 68
3900 12 40
3900 22 42
3900 33 68
3900 33 59
3900 33 54
3900 34 65
3900 35 40
3900 35 54
3900 42 45
3900 44 54
3900 45 54
3900 45 63
3900 67 68
4200 6 40
4200 11 33
4200 11 45
4200 12 40
4200 12 45
4200 12 18
4200 22 42
4200 33 54
4200 34 65
4200 35 40
4200 42 45
4200 45 63
4200 45 71
4200 62 71
4200 62 67
4200 62 65
4500 2 49
4500 6 40
4500 11 42
4500 12 18
4500 12 40
4500 12 45
4500 22 42
4500 34 65
4500 35 40
4500 40 68
4500 40 49
4500 42 45
4500 42 49
4500 42 46
4500 62 67
4500 67 71
4800 2 40
4800 6 40
4800 11 42
4800 12 40
4800 12 18
4800 12 45
4800 34 65
4800 35 40
4800 35 62
4800 40 68
4800 40 45
4800 42 49
4800 62 67
5100 2 40
5100 11 42
5100 12 45
5100 12 17
5100 17 52
5100 17 22
5100 22 65
5100 23 64
5100 23 35
5100 23 52
5100 35 40
5100 35 62
5100 40 45
5100 42 49
5400 2 40
5400 6 40
5400 11 42
5400 12 22
5400 13 23
5400 22 65
5400 22 52
5400 23 35
5400 23 42
5400 23 61
5400 40 45
5400 42 49
5400 62 64
5700 2 40
5700 6 40
5700 10 13
5700 10 45
5700 10 49
5700 12 22
5700 13 23
5700 22 65
5700 23 42
5700 23 35
5700 23 49
5700 35 62
5700 40 45
5700 45 61
5700 45 49
5700 49 62
5700 49 53
6000 2 40
6000 10 61
6000 12 22
6000 12 23
6000 12 14
6000 12 45
6000 22 65
6000 23 49
6000 35 62
6000 45 49
6000 47 51
6000 49 62
6000 49 53
6300 4 49
6300 10 45
6300 12 22
6300 12 14
6300 12 23
6300 22 65
6300 22 36
6300 22 62
6300 23 49
6300 35 62
6300 38 62
