0 51 54
0 63 89
300 34 86
900 11 34
900 28 38
1200 2 28
1200 2 39
1200 5 48
1200 12 48
1200 61 86
1200 77 86
1500 2 39
1500 12 14
1500 12 20
1500 14 20
1500 14 58
1500 14 78
1500 20 58
1500 20 78
1500 24 87
1500 29 39
1500 31 58
1500 58 78
1800 2 33
1800 24 87
1800 58 62
2400 11 23
2700 5 22
3000 2 28
3000 5 22
3000 23 61
3300 2 28
3300 5 22
3300 22 85
4200 60 79
4500 0 14
4500 53 70
4500 60 79
4800 8 37
4800 37 82
4800 37 58
4800 58 82
5100 2 71
5100 14 58
5100 14 39
5100 14 24
5100 37 82
5100 39 58
5100 53 70
5100 58 82
5400 2 60
5400 28 53
5400 39 58
5400 58 65
5700 3 53
5700 7 33
5700 11 56
5700 22 32
5700 22 45
5700 28 70
5700 44 51
5700 53 70
5700 53 61
6000 22 32
6000 53 70
6300 53 70
6600 19 24
6600 53 70
6900 3 14
6900 24 48
7200 22 32
7500 11 48
7500 57 76
7500 58 65
7800 24 48
7800 57 76
8100 28 70
8400 3 11
8400 28 76
8400 57 76
9000 19 86
9300 9 62
9300 22 32
9600 9 62
9600 76 78
9900 9 62
10800 7 59
10800 8 90
10800 24 48
11100 79 86
11400 3 8
11400 24 48
11400 45 65
11700 3 8
11700 14 85
11700 19 79
11700 24 48
12000 17 18
12300 45 65
12600 17 18
12600 22 58
12600 22 32
12600 32 58
13200 17 18
13200 18 68
13200 24 48
13200 32 58
13500 17 18
13500 21 56
13500 21 59
13500 24 48
13500 32 58
13800 9 62
13800 17 68
13800 18 68
14100 0 14
14100 7 78
14400 0 14
14400 0 3
14400 3 14
14400 37 82
14700 0 14
14700 14 37
14700 17 18
14700 28 30
15000 6 40
15000 28 30
15000 64 77
15300 1 6
15300 1 33
15300 1 40
15300 1 10
15300 6 40
15300 10 40
15300 12 44
15300 18 68
15300 24 48
15300 33 40
15600 1 10
15600 1 16
15600 1 33
15600 2 10
15600 2 6
15600 5 39
15600 6 10
15600 6 40
15600 6 27
15600 10 38
15600 10 40
15600 10 16
15600 12 44
15600 12 77
15600 16 33
15600 17 18
15600 24 48
15600 27 40
15600 38 45
15600 38 85
15600 39 65
15600 45 85
15900 12 77
15900 12 44
15900 12 58
15900 24 48
15900 27 46
15900 27 65
15900 27 57
15900 39 65
15900 39 58
15900 46 56
15900 46 57
15900 53 70
15900 58 65
16200 9 62
16200 9 53
16200 12 44
16200 12 77
16200 39 65
16200 39 58
16200 44 65
16200 58 65
16500 5 18
16500 12 77
16500 12 44
16500 12 64
16500 24 48
16500 39 65
16500 44 65
16500 64 77
16800 12 44
16800 24 48
17100 17 56
17400 12 44
17400 12 58
17400 24 48
17400 58 65
17700 12 77
17700 58 65
18000 18 47
18000 18 37
18000 58 65
18300 11 84
18300 51 58
18300 58 65
18600 2 10
18600 6 84
18600 10 16
18600 10 33
18600 11 84
18600 12 44
18600 24 31
18600 33 44
18600 39 51
18600 51 58
18600 51 65
18600 58 65
18600 67 84
18900 1 33
18900 1 2
18900 1 6
18900 2 6
18900 2 10
18900 6 33
18900 10 84
18900 16 53
18900 16 70
18900 51 58
18900 51 65
18900 53 70
18900 56 84
18900 58 65
18900 67 84
19200 6 10
19200 6 12
19200 11 58
19200 11 16
19200 39 65
19200 40 57
19200 44 51
19200 44 45
19200 45 51
19200 51 58
19200 51 65
19200 53 70
19200 57 88
19200 58 65
19200 79 84
19200 84 86
19500 35 51
19500 35 84
19500 44 51
19500 45 51
19500 53 70
19500 56 88
19500 57 88
19800 6 10
19800 16 46
19800 44 51
19800 57 88
20100 2 10
20100 2 40
20100 6 10
20100 21 88
20100 44 51
20100 57 88
20400 2 10
20400 2 6
20400 6 10
20700 2 10
20700 2 6
20700 3 14
20700 6 10
20700 11 14
20700 14 34
20700 27 46
20700 44 51
21000 2 6
21000 5 51
21000 5 39
21000 6 10
21000 7 16
21000 9 62
21000 14 82
21300 1 2
21300 2 10
21300 5 39
21300 6 10
21300 21 56
21300 45 58
21600 1 78
21600 7 78
21600 21 76
21600 77 82
21900 7 88
21900 22 64
21900 24 48
21900 59 67
21900 61 66
21900 77 82
22200 22 64
22500 22 64
22500 24 48
22500 77 82
22800 22 64
22800 24 48
22800 77 82
23100 22 64
23100 24 48
23100 44 51
23100 77 82
23400 22 64
23400 77 82
24000 22 64
24000 27 57
24000 44 51
24000 77 82
24300 44 51
24300 77 82
24600 3 44
24600 44 51
24600 45 58
24900 22 64
24900 24 48
24900 44 51
24900 77 82
25200 1 76
25200 27 76
25200 44 51
25200 52 87
