0 11 14
133 8 26
133 23 26
234 8 26
234 23 26
247 17 26
250 11 26
256 11 59
304 11 14
379 23 59
429 23 59
441 8 14
441 8 54
441 14 54
448 11 14
458 17 55
461 26 54
461 54 55
462 8 26
462 23 26
469 11 54
483 11 54
491 14 26
497 14 26
502 8 55
523 11 22
537 11 22
538 22 23
538 23 57
539 22 26
555 8 22
555 11 14
555 14 22
567 11 22
569 23 26
570 11 22
571 8 26
571 8 55
581 14 23
581 14 31
587 11 14
603 31 54
613 14 31
616 22 23
616 22 26
616 23 26
617 11 59
622 17 57
624 8 55
627 8 26
627 26 54
628 22 23
635 14 17
648 26 55
648 26 59
648 55 59
663 22 23
663 23 57
670 8 11
670 8 57
672 23 57
693 23 57
696 8 14
696 8 54
696 14 54
704 26 55
706 23 55
714 8 26
728 22 31
729 17 57
736 8 11
736 8 57
744 23 57
750 14 23
771 22 23
775 11 22
783 26 55
783 26 59
783 55 59
785 9 23
785 9 26
785 9 57
785 23 26
827 26 55
827 26 59
827 55 59
834 8 17
850 8 55
858 14 28
864 23 28
865 8 22
866 23 55
867 8 22
867 14 22
868 22 31
872 14 23
879 8 11
880 28 59
881 8 14
881 8 28
881 14 28
884 8 14
884 8 28
884 14 28
896 17 23
905 8 22
905 14 22
905 14 28
912 9 23
912 9 26
912 23 26
916 11 23
916 11 28
916 23 28
918 11 22
919 8 22
920 8 9
920 8 28
923 23 57
928 54 57
933 8 26
933 11 22
933 11 59
933 26 54
935 17 26
936 26 55
936 26 59
936 55 59
938 26 55
938 26 59
938 55 59
946 23 55
964 11 23
964 11 28
964 23 28
978 28 55
980 11 17
982 11 59
993 26 54
993 54 55
996 55 57
996 57 73
1001 8 14
1001 8 28
1001 14 23
1001 14 28
1003 17 55
1008 9 23
1008 9 26
1008 23 26
1014 26 55
1014 26 59
1014 55 59
1015 8 17
1015 9 17
1017 11 28
1019 22 26
1021 8 22
1024 55 57
1024 57 73
1028 23 28
1039 17 55
1039 54 57
1046 28 59
1055 11 73
1065 11 14
1070 8 14
1070 8 54
1070 14 54
1079 22 57
1080 17 73
1085 22 26
1085 26 57
1091 26 57
1091 26 73
1092 23 57
1106 26 55
1106 26 59
1106 55 59
1111 26 59
1113 14 55
1119 8 22
1119 22 23
1119 22 26
1119 23 26
1125 9 23
1125 9 26
1125 23 26
1128 57 73
1132 23 57
1143 23 28
1144 8 14
1145 23 57
1145 55 57
1145 57 73
1157 26 28
1157 28 31
1159 8 28
1159 8 73
1159 28 73
