0 16 17
0 73 26
20 26 40
20 73 47
20 47 40
40 26 40
40 73 47
40 47 26
40 47 40
40 16 34
60 16 17
60 73 47
60 47 26
80 16 17
80 47 22
80 73 47
100 47 22
100 73 47
120 16 17
120 73 47
140 16 17
140 17 40
140 16 40
140 73 47
160 16 17
160 17 40
180 16 17
180 47 22
180 73 22
180 47 26
180 26 22
200 73 22
200 73 47
200 26 22
220 73 22
220 73 47
220 26 22
240 73 26
240 47 22
240 73 22
240 73 47
240 47 26
240 26 22
260 47 26
280 73 47
300 47 26
300 31 34
320 73 47
320 47 26
340 73 26
340 73 47
340 47 26
360 73 26
360 24 34
360 73 47
360 47 26
380 73 26
380 76 32
380 73 47
380 47 26
400 76 32
400 76 47
400 73 47
400 47 26
420 40 1
420 47 32
420 76 47
420 76 73
420 73 47
420 47 26
440 76 32
440 47 22
440 76 26
440 73 32
440 76 47
440 76 73
440 73 47
460 76 32
460 47 32
460 68 77
460 29 6
460 73 32
460 76 73
460 19 73
460 73 47
460 26 22
480 9 34
480 76 32
480 66 31
480 68 77
480 29 6
480 73 32
480 76 47
480 19 32
480 76 73
480 19 73
480 73 47
480 26 22
500 9 34
500 76 32
500 66 31
500 47 22
500 29 6
500 73 32
500 76 47
500 19 32
500 76 73
500 19 73
500 59 9
500 73 47
520 47 22
520 47 32
520 68 77
520 19 47
520 29 6
520 76 47
520 76 73
520 19 73
520 73 47
520 66 56
520 68 31
540 19 22
540 47 22
540 47 32
540 68 77
540 19 47
540 29 6
540 73 32
540 76 47
540 28 9
540 50 75
540 19 73
540 73 47
540 66 56
540 16 8
540 16 9
540 68 31
560 40 1
560 47 32
560 68 77
560 29 6
560 73 32
560 39 47
560 76 47
560 16 28
560 28 9
560 39 76
560 76 73
560 19 76
560 19 73
560 73 47
560 8 9
560 16 9
580 40 1
580 77 0
580 29 6
580 28 8
580 39 47
580 76 47
580 28 9
580 39 76
580 83 80
580 67 43
580 47 26
580 8 9
580 16 8
580 39 32
580 16 9
580 68 31
600 49 22
600 19 47
600 29 9
600 39 76
600 9 2
600 9 6
600 73 22
600 67 43
600 47 26
600 26 22
600 16 8
620 40 1
620 47 22
620 68 77
620 19 47
620 29 9
620 39 76
620 76 22
620 19 73
620 67 43
620 73 47
620 60 22
620 9 27
640 28 40
640 38 32
640 47 22
640 68 77
640 19 47
640 76 47
640 38 22
640 39 38
640 39 76
640 76 22
640 19 73
640 33 29
640 73 47
640 60 22
640 76 38
660 60 16
660 19 47
660 39 47
660 76 47
660 39 76
660 19 73
660 42 9
660 28 1
660 73 47
660 60 39
660 33 27
660 9 27
660 60 47
660 60 76
680 60 16
680 68 77
680 19 47
680 76 47
680 39 76
680 19 73
680 28 1
680 33 9
680 9 27
700 21 31
700 19 47
700 76 47
700 39 76
700 15 47
700 19 73
700 28 1
700 15 43
720 38 32
720 49 22
720 19 47
720 39 47
720 76 47
720 39 76
720 21 59
720 19 73
720 28 1
720 66 56
720 23 2
740 19 47
740 29 6
740 39 47
740 39 76
740 15 47
740 19 73
740 28 1
760 68 77
760 15 41
760 19 39
760 19 47
760 29 6
760 39 47
760 76 47
760 39 76
760 19 76
760 42 9
780 49 40
780 9 53
780 15 41
780 19 39
780 19 47
780 39 47
780 76 47
780 39 76
780 19 73
780 4 34
