0 51 54
0 63 89
300 51 54
600 5 90
600 35 90
900 5 90
900 29 74
900 29 52
900 29 54
1200 66 90
1500 48 87
1500 69 76
1800 37 75
2400 32 35
2700 41 67
2700 41 68
3000 15 16
3300 15 61
4200 7 81
4500 29 61
4800 46 84
5100 45 60
5100 54 84
5400 4 68
5400 7 70
5700 10 38
5700 53 64
6000 12 47
6300 1 9
6300 9 21
6300 47 61
6600 10 34
6600 21 65
6600 52 54
6900 26 71
6900 26 46
7200 1 16
7200 1 34
7200 26 71
7500 48 69
7500 57 70
7500 60 79
7500 73 79
8100 48 56
8400 24 81
9300 17 45
9300 63 90
9600 67 83
9900 0 67
10200 14 71
10500 13 15
10800 11 88
11100 1 27
11400 11 52
11700 8 35
11700 42 76
12000 46 76
12300 27 48
12300 46 76
12600 49 62
12900 5 27
12900 28 79
13200 5 27
14400 28 59
14400 28 41
14700 28 41
14700 69 81
15000 0 6
15000 0 12
15000 0 15
15000 29 74
15300 1 61
15300 12 25
15300 25 29
15300 29 84
15300 29 49
15300 29 61
15300 49 61
15600 15 30
15600 29 61
15600 49 61
15900 15 35
15900 20 61
15900 34 90
15900 49 61
15900 80 90
16200 3 20
16200 56 90
16200 60 90
16200 73 90
16200 80 90
16200 82 90
16500 2 59
16500 2 63
16500 2 64
16500 15 35
16500 34 90
16500 43 82
16800 2 59
16800 3 20
16800 6 59
16800 20 51
16800 34 90
16800 34 43
16800 43 51
16800 51 59
17100 2 59
17100 6 59
17100 20 51
17100 20 81
17100 34 90
17100 34 43
17100 34 59
17100 34 49
17100 40 43
17100 43 81
17400 2 59
17400 6 59
17400 20 81
17400 34 59
17400 34 49
17400 34 73
17400 49 76
17400 53 76
17700 2 59
17700 25 53
17700 34 59
17700 55 88
17700 58 88
17700 73 80
18000 9 25
18000 9 35
18000 11 25
18000 20 81
18000 25 35
18000 25 40
18000 31 59
18000 40 68
18000 55 88
18000 55 67
18000 67 90
18300 21 68
18300 40 68
18900 22 70
18900 28 70
18900 28 84
18900 37 70
18900 84 89
19200 22 70
19200 28 70
19200 28 84
19200 62 69
19200 84 89
19500 0 51
19500 0 70
19500 3 40
19500 28 70
19500 28 84
19500 28 60
19500 50 70
19500 84 89
19800 0 19
19800 3 40
19800 3 88
19800 8 30
19800 13 70
19800 14 44
19800 14 88
19800 28 84
19800 42 44
19800 42 69
19800 84 89
20100 0 19
20100 3 88
20100 14 44
20100 14 88
20100 23 88
20100 28 84
20100 39 42
20100 42 69
20400 2 10
20400 3 88
20400 4 10
20400 5 14
20400 14 44
20400 28 84
20400 42 69
20700 4 10
20700 4 59
20700 5 14
20700 5 22
20700 14 44
20700 82 89
21000 5 14
21000 5 22
21000 29 72
21000 78 90
21300 7 14
21300 14 44
21300 29 72
21300 56 72
21300 72 73
21600 14 26
21600 26 41
21600 26 56
21600 44 90
21600 56 67
21600 72 73
21600 72 78
21900 2 80
21900 21 79
21900 47 72
22200 24 65
22200 44 90
22500 44 90
22500 47 72
22800 3 85
22800 21 39
23100 22 39
23100 35 85
23100 39 45
23400 1 33
23400 15 46
23400 40 86
23400 46 86
23700 7 20
23700 15 46
23700 15 72
24000 1 33
24000 7 20
24000 15 46
24300 7 20
24300 15 46
24600 7 20
24900 7 20
24900 14 80
24900 69 80
25200 41 72
25200 41 87
25500 24 61
25800 6 42
26100 42 51
26100 66 69
26400 80 83
26700 22 59
27000 18 67
27000 22 59
27000 53 59
27300 22 59
27300 31 72
27300 53 59
27600 28 70
27600 31 72
27600 31 69
27600 53 59
27900 28 70
27900 31 59
27900 63 72
28200 7 58
28200 63 72
28500 31 38
28800 13 74
28800 30 32
28800 53 74
28800 54 60
29100 53 74
29100 54 60
29100 54 84
29400 25 80
29400 48 90
29400 53 74
29700 25 80
29700 48 90
29700 62 71
30000 62 71
30000 76 86
30300 8 68
30300 39 91
30300 62 71
30300 76 86
30600 5 40
30600 5 67
30600 39 91
30900 5 67
30900 39 91
30900 54 65
30900 74 83
31200 7 20
31200 13 81
31200 60 78
31200 69 78
31200 73 88
31200 74 83
31500 7 41
31500 22 73
31500 60 78
31500 69 78
31800 27 36
31800 27 80
31800 60 78
31800 69 78
31800 74 83
32100 49 84
32100 60 78
32100 69 78
32400 53 85
32400 60 78
32400 73 80
32400 74 83
32700 45 90
32700 60 78
32700 73 80
33000 25 64
33000 45 90
33600 57 76
33900 57 76
34200 9 66
34200 19 38
34200 57 76
34500 9 85
34500 19 38
34500 31 54
34800 19 38
34800 23 44
35100 23 44
35400 31 55
35400 52 56
35700 31 55
35700 55 85
