0 0 512
0 136 137
0 278 335
0 370 512
300 0 512
300 20 700
300 141 212
300 278 335
600 48 367
1800 325 521
2100 266 521
2700 141 830
12900 177 337
13200 244 714
13800 336 600
14100 244 401
14400 244 401
14700 82 657
15000 448 535
15300 137 480
15300 294 772
15600 254 548
15600 294 772
15900 192 244
15900 267 474
15900 537 634
16200 294 772
16500 82 336
16500 376 423
16800 75 427
16800 81 402
17100 23 166
17400 61 178
17400 137 178
17400 300 798
17700 23 388
18300 133 310
18600 39 376
18600 114 685
18900 70 212
18900 352 475
18900 549 658
19200 27 639
19200 46 266
19200 63 256
19200 352 475
19200 376 639
19500 46 266
19500 63 256
19500 70 212
19500 285 707
19500 371 677
19500 376 639
19800 31 802
19800 46 266
19800 63 256
19800 120 187
19800 278 485
20100 63 256
20100 109 759
20100 120 187
20100 376 639
20400 118 164
20400 120 187
20400 454 486
20700 33 622
20700 63 256
21000 33 622
21000 136 294
21000 519 645
21300 63 256
21300 76 799
21300 227 352
21300 296 560
21300 519 645
21600 23 568
21600 24 465
21600 362 552
21900 24 465
21900 149 634
21900 279 548
21900 296 560
21900 311 785
21900 519 645
22200 95 213
22200 519 645
22200 570 748
22500 39 158
22500 58 403
22500 296 560
22800 90 370
22800 161 371
22800 170 397
22800 296 560
22800 371 640
23100 12 669
23100 19 455
23100 48 459
23100 90 370
23100 481 568
23400 13 631
23400 136 683
23400 311 464
23700 12 669
23700 69 171
23700 207 358
24000 43 314
24000 207 358
24000 569 634
24300 136 477
24300 207 358
24600 55 129
24600 136 477
24600 207 358
24900 494 596
24900 682 685
25200 3 414
25200 76 190
25500 76 190
25500 494 596
25500 494 571
25800 3 414
25800 28 371
25800 260 271
25800 276 681
26100 59 119
26100 76 190
26100 139 473
26400 3 414
26700 3 414
26700 284 634
27000 187 339
27000 284 634
27300 49 537
27300 76 503
27300 284 634
27600 3 371
27600 5 278
27600 28 348
27600 39 391
27600 284 634
27600 419 441
27900 3 371
27900 28 348
27900 464 558
28200 3 371
28200 28 348
28200 118 269
28200 284 549
28500 3 371
28500 28 348
28500 163 297
28500 538 830
28800 3 371
28800 28 348
28800 64 636
29100 28 348
29100 100 275
29100 424 688
29100 538 830
29400 304 354
29400 495 640
29700 154 207
29700 173 372
29700 495 640
29700 678 748
30000 58 91
30000 269 812
30000 374 622
30000 678 748
30300 6 27
30300 364 474
30300 678 748
30600 183 617
30600 396 631
30900 8 236
30900 396 631
31200 282 538
31200 321 339
31500 70 571
31500 91 135
31500 179 312
31800 70 571
31800 91 135
31800 136 140
31800 179 312
31800 265 472
32100 91 135
32100 100 687
32100 135 310
32100 166 221
32100 254 554
32100 265 448
32400 70 571
32400 135 310
32400 165 798
32400 265 545
32400 397 503
32700 70 571
32700 91 135
32700 92 166
32700 100 687
32700 172 265
32700 210 480
33000 91 569
33000 167 676
33000 210 480
33000 210 282
33300 91 569
33300 100 144
33300 210 282
33600 88 595
33600 91 569
33600 340 672
33900 88 595
33900 97 427
33900 147 813
33900 412 567
34200 88 595
34200 131 237
34200 342 600
34200 412 567
34500 88 595
34500 93 538
34500 342 600
34800 56 283
34800 88 595
34800 93 538
34800 154 342
34800 257 345
35100 154 342
35100 257 345
35100 472 531
35100 506 752
35400 88 595
35400 116 229
35400 257 345
35400 396 801
35400 472 531
35700 154 342
35700 374 537
35700 405 785
35700 472 531
35700 707 798
36000 154 342
36000 444 507
36000 468 586
36000 472 531
36000 707 798
36300 163 291
