0 26 27
16200 106 111
17400 53 80
17700 1 124
18000 54 117
19500 12 121
19500 18 116
20100 71 117
20400 87 107
22200 13 26
23400 74 98
23700 54 119
23700 75 87
24000 5 85
24300 25 68
24300 56 117
24600 2 13
24900 2 13
24900 118 124
25200 29 78
25800 15 27
26100 101 113
26100 111 123
26400 21 49
26400 22 71
26400 66 119
26700 40 114
26700 42 62
26700 85 86
27300 16 44
27300 69 109
27600 28 86
27900 16 44
28200 20 61
28200 34 43
28800 7 56
28800 23 56
29100 70 110
29400 7 56
29400 34 86
29700 21 80
30000 4 127
30000 34 86
30000 41 67
30300 41 67
30600 41 67
30600 90 120
30900 112 119
31200 3 4
31500 5 72
31500 28 35
31800 7 75
31800 63 109
31800 90 110
32400 14 78
32400 61 98
32400 66 112
32700 12 62
33000 12 66
33000 21 116
33000 23 102
33300 6 34
33300 40 53
33300 111 113
33900 10 11
34200 107 114
34500 107 117
34800 19 29
35100 68 90
35400 74 105
36900 3 119
36900 17 62
36900 21 45
37500 3 10
38100 16 113
38400 17 106
39000 32 81
39600 102 127
40200 16 71
41100 25 35
42300 70 117
45900 26 66
60600 100 110
61500 6 74
61500 63 127
63000 40 66
63900 52 86
64500 54 102
64500 69 100
65100 101 120
65400 12 66
65700 35 71
66000 6 88
66300 32 67
66600 26 72
67200 14 27
67200 27 62
67500 5 56
67500 27 62
67500 43 54
67500 53 115
67800 49 75
68100 1 79
68100 27 62
68100 86 124
68100 86 127
68100 109 118
68400 0 74
68400 27 62
68700 2 119
68700 15 71
69000 6 40
69000 17 107
69000 53 118
69000 61 105
69600 55 123
69900 80 118
69900 105 127
70500 22 101
70500 34 52
70800 13 41
71100 111 117
72300 0 109
72600 72 74
72900 114 118
73200 2 14
73200 88 109
73500 66 100
73500 88 109
73800 2 14
74400 27 28
74400 60 98
74400 98 107
74700 10 20
74700 62 108
75000 2 111
75000 60 98
75600 27 66
75900 14 127
75900 57 75
75900 61 86
76200 15 102
76500 2 41
76500 71 118
76800 1 121
76800 108 127
77100 1 121
77100 105 110
77400 2 53
77700 57 116
77700 105 110
78300 33 106
78600 42 107
78600 49 87
78900 5 88
78900 110 126
79200 1 113
79200 5 88
79200 45 72
79500 24 37
79800 24 37
80400 32 88
80700 29 97
81300 10 100
81600 5 97
81600 52 97
81900 10 98
82200 14 115
83100 4 114
83100 25 41
85200 13 16
85800 6 43
86100 24 60
88500 62 120
101400 0 14
104700 62 119
105000 10 86
106200 72 106
106800 34 111
107100 19 41
107400 34 111
108900 61 97
108900 62 114
109200 78 105
109800 62 74
110400 20 102
110400 69 120
110700 11 37
110700 17 37
111000 17 37
111600 43 109
112200 4 5
112200 25 112
112200 44 90
112500 19 68
112500 53 55
113100 7 33
113100 81 112
113400 43 123
113700 11 124
113700 42 117
114000 102 107
114300 1 110
114300 22 75
114600 22 75
114900 111 123
114900 117 123
115200 0 21
115800 22 61
115800 61 110
116700 14 108
117000 110 116
117600 109 126
117900 10 41
117900 25 80
118200 54 63
118500 40 78
118500 55 105
118800 18 57
119100 68 115
119400 14 66
119400 45 100
119700 70 119
120000 4 15
120000 24 25
120000 44 120
120000 45 100
120300 24 25
120300 98 105
120300 112 117
120600 71 113
120900 56 110
120900 61 86
121200 22 111
121200 24 79
121200 34 85
121500 24 79
121800 18 123
122400 20 63
123600 54 114
124800 74 85
125100 16 90
125400 75 86
125400 118 119
125700 23 124
125700 56 81
128700 88 98
146700 43 53
148800 20 105
150600 14 44
150900 4 123
151200 116 119
151500 63 106
151500 67 68
151800 42 116
151800 63 106
152100 7 86
152700 32 118
153600 5 119
153600 52 80
153900 43 98
153900 43 69
153900 52 80
154200 67 108
155100 15 72
155400 17 74
155700 13 101
156300 34 88
156900 27 123
156900 33 54
156900 74 112
157200 27 123
157200 28 120
157200 54 105
157200 68 111
157200 111 116
157500 15 56
157500 28 120
157500 68 111
158100 108 110
158700 5 7
159300 3 108
159300 14 75
159600 6 12
159600 80 89
159900 23 63
159900 37 101
160200 6 12
161100 21 33
161100 66 68
161400 66 68
162000 15 49
162300 7 19
162300 67 124
162600 22 109
162600 45 67
162900 19 116
163200 35 74
163200 61 111
163500 61 111
163800 7 109
163800 15 44
164100 7 109
164100 67 72
164400 13 14
164400 17 120
164700 1 61
164700 43 113
164700 61 85
165000 68 90
165300 6 14
165600 60 74
165900 10 110
167700 40 61
168000 118 124
168300 12 35
169200 52 88
169500 18 117
169800 29 67
171000 68 70
171300 35 85
189900 74 101
190200 88 114
193200 97 112
196200 41 70
196500 101 123
