0 23 24
0 23 46
0 23 56
0 24 56
0 25 65
0 25 56
0 32 65
0 32 99
0 32 36
0 36 99
0 36 56
0 36 65
0 56 65
0 65 99
300 3 56
300 9 40
300 11 23
300 12 46
300 12 79
300 12 39
300 12 23
300 20 83
300 22 68
300 22 58
300 25 65
300 25 36
300 25 32
300 27 99
300 27 44
300 27 65
300 27 32
300 29 93
300 29 43
300 32 65
300 32 36
300 34 46
300 36 65
300 36 99
300 36 105
300 43 46
300 43 89
300 43 93
300 44 105
300 44 65
300 44 99
300 65 99
300 65 105
300 69 104
300 76 89
300 85 88
300 93 108
300 99 105
300 112 118
600 7 83
600 14 38
600 35 98
600 38 72
600 38 98
600 38 58
600 58 59
600 58 98
600 98 125
900 18 81
900 18 63
900 18 68
900 71 81
1200 6 35
1200 15 118
1200 43 58
1200 51 105
1200 58 105
1200 58 101
1200 58 74
1200 58 89
1200 58 61
1200 84 105
1500 5 20
1500 6 16
1500 8 80
1500 16 62
1500 20 85
1800 4 36
1800 8 84
1800 84 113
2100 5 93
2100 24 39
2100 36 43
2100 43 93
2100 43 57
2100 45 93
2100 48 116
2100 57 93
2100 82 116
2100 93 116
2100 108 116
2400 5 22
2400 5 58
2400 5 42
2400 5 79
2400 16 58
2400 16 86
2400 23 66
2400 23 122
2400 23 31
2400 23 58
2400 23 42
2400 52 90
2400 52 122
2400 52 106
2400 52 101
2400 79 109
2700 8 14
2700 48 111
2700 54 88
3000 1 35
3000 7 25
3000 7 50
3000 10 50
3000 17 57
3000 25 28
3000 25 50
3000 44 57
3000 50 96
3000 50 75
3000 82 111
3300 1 32
3300 15 47
3300 17 79
3300 17 75
3300 72 99
3600 8 46
3600 11 62
3600 45 121
3900 8 89
3900 22 80
3900 26 117
3900 26 89
3900 32 41
3900 41 49
3900 54 109
3900 63 117
3900 68 115
3900 80 117
3900 89 108
3900 89 117
4200 14 61
4200 50 98
4200 74 76
4200 78 97
4500 17 47
4500 45 74
4500 49 51
4800 16 93
4800 16 81
4800 16 37
4800 16 78
4800 16 57
4800 16 69
5100 4 8
5100 36 114
5100 57 62
5100 61 64
5100 112 118
5400 24 73
5400 24 125
5700 2 78
5700 85 124
6000 9 91
6000 79 86
6300 3 98
6300 27 81
6300 31 56
6300 64 98
6300 83 98
6600 10 65
6600 11 90
6600 23 98
6600 32 59
6900 22 101
6900 31 41
6900 39 51
6900 69 113
7200 1 115
7200 19 32
7500 18 31
7500 58 89
7500 70 117
7500 77 121
7800 14 118
7800 18 94
7800 20 91
7800 23 118
7800 23 50
7800 43 118
7800 50 63
7800 55 118
7800 93 118
7800 94 118
8100 13 107
8100 16 69
8100 16 30
8100 16 67
8100 16 107
8100 30 75
8100 33 69
8100 49 107
8100 86 107
8400 1 63
8400 4 95
8400 53 64
8400 63 64
8400 63 110
8400 63 111
8400 86 95
8700 0 9
8700 8 55
8700 9 55
8700 9 112
8700 9 20
8700 9 39
8700 9 51
8700 9 102
8700 20 124
8700 20 105
8700 20 112
8700 26 94
8700 41 124
8700 68 82
8700 105 124
9000 1 117
9000 18 125
9000 19 125
9000 45 125
9000 52 59
9000 52 125
9000 52 89
9000 66 125
9000 81 125
9000 88 125
9000 117 125
9300 3 5
9300 28 110
9300 32 76
9300 41 108
9300 41 110
9300 41 54
9300 41 109
9300 54 110
9300 54 81
9300 65 99
9300 100 110
9600 5 53
9600 5 39
9600 5 56
9600 27 39
9600 27 85
9600 39 64
9600 39 53
9600 47 107
9600 56 84
9600 56 75
9600 56 59
9900 0 16
9900 1 14
9900 6 92
9900 9 22
9900 14 16
9900 22 79
9900 31 79
9900 35 87
9900 45 87
9900 79 101
9900 79 83
10200 8 113
10200 8 92
10200 12 92
10200 15 72
10200 17 117
10200 17 92
10200 18 41
10200 41 124
10200 41 93
10200 41 113
10200 68 113
10200 83 110
10200 98 113
10200 98 110
10500 7 89
10500 7 78
10500 7 60
10500 10 69
10500 29 44
10500 44 89
10500 44 51
10500 44 109
10500 50 69
10500 60 89
10500 69 78
10500 93 124
10800 14 43
10800 43 123
10800 43 105
10800 43 87
10800 43 117
10800 43 83
10800 94 123
10800 107 117
10800 111 117
10800 117 123
11100 7 85
11100 9 90
11100 9 20
11100 9 13
11100 13 41
11100 20 90
11100 31 71
11100 32 41
11100 32 70
11100 45 72
11100 71 84
11100 85 88
11400 87 125
11700 62 63
12000 50 108
12000 83 125
12300 48 58
12600 6 9
12600 69 107
12600 93 99
13200 84 98
13500 13 84
13500 13 66
13500 65 80
13800 7 41
13800 20 49
14100 9 102
14100 17 48
14100 59 79
14400 26 47
14400 45 97
14400 80 97
14700 16 55
15000 23 32
15000 24 68
15000 28 32
15000 29 32
15000 32 34
15000 32 107
15000 48 84
15000 52 87
15000 84 91
15300 7 122
15300 14 122
15300 22 77
15300 45 122
15300 110 122
15600 33 39
15600 41 92
15600 42 118
15600 49 111
15600 64 118
15600 92 111
15900 56 125
15900 82 109
16200 3 88
16200 32 91
16200 47 88
16200 103 117
16500 0 91
16500 20 114
16500 79 119
16800 12 51
16800 12 102
16800 20 119
16800 21 119
16800 40 102
16800 51 102
16800 67 102
17100 17 116
17100 23 35
17100 32 74
17100 45 107
17100 50 125
17100 74 125
17100 103 116
17400 18 122
17400 20 105
17400 48 109
17400 106 109
17700 4 71
17700 32 71
17700 32 43
17700 71 76
17700 82 83
18000 1 68
18000 34 48
18000 41 48
18000 48 100
18000 96 100
18300 3 44
18300 3 6
18300 6 66
18300 6 29
18300 6 60
18300 29 73
18600 55 122
18900 12 117
18900 12 34
18900 12 74
18900 117 125
19200 31 92
19200 31 44
19200 41 114
19200 41 71
19200 71 89
19200 76 101
19500 7 91
19500 7 45
19500 26 91
19500 26 32
19800 20 125
19800 33 78
19800 40 77
19800 44 77
19800 52 76
19800 77 102
19800 78 102
20100 3 79
20100 15 79
20100 20 64
20100 76 79
20100 79 89
20100 79 117
20400 41 115
20400 41 110
20400 68 115
20700 1 86
20700 55 62
20700 55 86
20700 55 65
20700 55 89
20700 63 97
20700 94 122
21000 5 110
21000 32 123
21000 77 80
21000 81 98
21300 34 95
21300 58 76
21600 38 80
21600 40 73
21600 73 80
21600 80 96
21900 20 97
21900 62 90
21900 90 111
22200 13 48
22200 21 76
22200 76 111
22500 31 91
22500 38 44
22500 44 103
22500 55 103
22500 60 81
22800 14 50
22800 100 123
22800 102 118
22800 110 123
22800 118 123
23100 22 105
23100 22 123
23100 67 74
23400 4 98
23400 56 79
23400 79 116
23400 87 108
23400 87 116
23700 17 50
23700 29 48
23700 48 86
23700 48 67
23700 50 59
23700 50 55
24000 15 48
24000 35 117
24000 57 94
24000 104 117
24300 2 23
24300 2 85
24300 23 85
24300 55 122
24300 66 85
24300 72 92
24600 3 114
24600 3 10
24600 10 50
24600 10 72
24600 10 60
24600 10 107
24900 20 93
24900 38 114
25200 1 57
25200 57 96
25200 69 73
25500 6 106
25500 9 114
25500 11 77
25500 12 43
25500 12 77
25500 67 114
25500 77 98
25500 93 114
25500 98 114
26100 1 19
26400 9 59
26400 9 31
26400 57 96
26400 81 107
26700 25 48
27000 6 61
27000 58 65
27000 65 103
27300 36 91
27300 63 66
27900 3 48
27900 28 99
28200 16 68
28200 55 109
28500 56 99
28800 86 108
28800 86 118
29100 34 106
29100 36 106
29100 43 102
29400 7 34
29400 13 34
29400 34 109
29400 34 113
29400 109 124
29700 7 110
29700 9 47
29700 28 48
29700 28 110
29700 65 124
29700 98 124
30000 9 125
30000 23 96
30000 37 63
30000 52 96
30300 8 105
30300 11 107
30300 25 38
30300 25 35
30300 51 107
30300 58 107
30300 105 107
30600 45 62
30900 4 78
31200 56 116
31200 99 116
31500 14 75
31500 71 107
31500 71 75
31500 71 105
31800 22 61
31800 54 59
31800 60 82
31800 61 84
31800 61 114
32100 16 55
32100 56 94
32100 56 125
32400 2 44
32400 39 40
32400 66 125
32700 14 58
32700 20 24
32700 20 58
32700 20 46
32700 24 53
32700 53 58
32700 53 84
33000 9 27
33300 56 72
34200 46 77
34500 19 63
35400 65 123
36000 33 105
38100 12 97
38100 13 15
38100 15 19
38100 19 97
39600 95 119
39900 80 116
79800 38 51
79800 51 52
80100 4 65
80700 8 76
81300 52 103
81600 83 108
82200 44 79
82200 54 79
83400 4 29
83700 33 43
84000 74 87
84300 28 30
84300 30 67
84300 30 38
84600 29 70
84900 36 44
85200 11 61
85500 91 118
85800 17 51
85800 49 105
86100 92 117
86400 5 30
86700 93 96
87000 21 40
87000 21 97
87000 40 49
87000 40 92
87000 76 88
87300 0 82
87300 0 12
87300 0 92
87300 0 113
87300 0 55
87300 12 55
87300 28 61
87300 44 48
87300 55 81
87300 55 92
87300 60 70
87600 3 5
87600 5 56
87600 23 34
87600 47 110
87600 93 104
87600 97 110
87900 17 101
87900 71 101
87900 89 101
87900 89 112
87900 89 120
88200 3 24
88200 3 28
88200 3 63
88200 3 80
88200 3 111
88200 3 88
88200 14 111
88200 14 28
88200 14 80
88200 24 123
88200 27 80
88200 28 80
88200 28 44
88200 43 44
88200 44 111
88200 44 80
88200 63 111
88200 63 80
88500 20 109
88500 20 59
88500 49 59
88500 81 114
88500 90 109
88800 4 43
88800 4 104
88800 11 15
88800 29 95
88800 49 95
88800 104 124
89100 29 80
89100 34 107
89100 60 80
89100 60 119
89100 66 119
89100 87 110
89400 5 87
89400 34 87
89400 37 87
89400 59 105
89400 59 87
89400 73 90
89400 82 100
89400 87 111
89700 9 13
89700 9 116
89700 11 88
89700 22 42
89700 28 33
89700 33 42
89700 42 116
90000 44 85
90000 48 72
90000 85 119
90300 13 82
90300 24 74
90300 24 115
90300 49 74
90300 82 115
90300 87 115
90300 98 115
90300 115 119
90600 45 88
90600 52 57
90600 73 120
90900 18 70
90900 60 85
91200 24 78
91200 39 70
91500 28 59
91500 52 72
91500 59 72
91800 24 27
91800 37 111
92100 8 105
92100 50 119
92100 51 98
92400 9 93
92400 42 78
92400 44 83
92700 0 66
92700 37 110
92700 43 45
92700 43 109
93000 13 35
93300 2 116
93300 17 125
93300 20 22
93300 63 122
93600 5 71
93600 24 114
93600 39 114
93900 4 36
93900 36 95
94200 4 54
94200 13 105
94200 29 105
94200 37 42
94200 37 80
94200 37 39
94200 37 54
94200 37 79
94200 37 105
94200 37 85
94200 37 51
94200 39 97
94200 41 99
94200 41 78
94200 41 42
94200 52 70
94200 54 97
94200 54 70
94200 70 97
94200 70 105
94200 78 105
94200 80 105
94200 97 105
94200 99 117
94500 8 49
94500 8 101
94500 33 116
94500 33 86
94500 33 51
94500 33 101
94500 49 121
94500 49 116
94500 50 121
94500 50 116
94500 68 101
94500 86 122
94500 86 101
94500 101 122
94500 101 116
94800 2 52
94800 2 41
94800 6 100
94800 6 7
94800 9 15
94800 29 88
94800 57 104
94800 63 88
94800 72 100
94800 76 110
95100 7 90
95100 7 14
95100 9 102
95100 9 40
95100 14 82
95100 14 99
95100 39 40
95100 40 99
95100 40 90
95100 45 90
95100 72 99
95100 82 90
95100 85 99
95400 7 8
95400 7 107
95400 16 52
95400 52 102
95400 65 85
95400 85 95
95400 85 107
95700 10 91
95700 12 80
95700 31 47
95700 31 91
95700 56 114
95700 58 91
95700 62 65
95700 62 86
95700 62 80
96000 17 34
96000 23 95
96000 23 64
96000 30 64
96000 30 95
96000 33 95
96000 34 100
96000 34 64
96000 34 57
96000 41 64
96000 64 95
96000 72 108
96000 83 96
96000 83 108
96000 100 110
96300 9 76
96300 13 25
96300 25 112
96300 53 54
96300 57 76
96300 62 110
96300 85 122
96600 15 56
96600 21 97
96600 21 55
96600 24 56
96600 24 94
96600 28 94
96600 55 89
96600 55 56
96600 55 103
96600 55 94
96600 56 105
96600 56 97
96600 77 99
96600 97 103
96600 105 125
96900 4 48
96900 29 71
96900 29 122
96900 48 59
96900 61 111
96900 106 111
97200 2 87
97200 8 47
97200 8 67
97200 16 47
97200 20 119
97200 67 101
97500 4 87
97500 12 61
97500 12 59
97500 21 63
97500 27 39
97500 30 85
97500 37 60
97500 59 70
97500 61 63
97500 61 70
97500 63 87
97500 85 87
97500 107 120
97800 3 82
97800 61 122
97800 61 97
98100 28 32
98100 32 72
98400 24 115
98400 40 84
98700 19 125
99000 18 26
99000 32 65
99000 42 100
99300 18 102
99300 23 55
99600 12 111
99600 53 111
99900 30 74
99900 41 65
99900 43 74
99900 65 117
100200 64 112
100500 4 44
100500 5 103
100800 51 75
100800 68 122
101100 3 62
101100 18 51
101400 11 25
101400 25 110
101400 29 110
101700 17 62
101700 35 104
101700 38 62
101700 48 62
101700 51 104
101700 62 104
101700 62 78
101700 78 112
102000 18 61
102000 21 67
102000 21 33
102000 21 61
102000 21 23
102000 23 49
102000 23 43
102000 33 72
102000 33 49
102300 10 77
102300 10 57
102300 11 44
102300 44 54
102300 90 114
102600 0 1
102600 0 38
102600 11 33
102600 38 92
102900 4 7
102900 7 48
102900 8 60
103200 70 125
103200 74 100
103500 2 115
103500 21 36
103500 40 101
103800 5 97
103800 18 42
103800 42 118
103800 87 97
103800 87 125
104100 5 19
104100 14 41
104100 19 85
104100 19 104
104100 20 107
104100 20 121
104100 85 124
104400 23 114
104400 26 84
104400 52 114
104700 1 44
104700 6 18
104700 18 34
104700 18 35
104700 33 86
104700 34 108
105000 4 6
105000 4 5
105000 6 69
105000 24 51
105000 35 72
105300 9 32
105300 15 56
105300 25 65
105300 42 44
105300 67 95
105600 7 76
105600 11 101
105600 38 106
105600 39 78
105600 39 76
105600 76 107
105600 76 110
105600 78 93
105900 17 110
105900 23 56
105900 23 110
105900 23 117
105900 23 120
105900 45 115
106200 1 121
106200 1 122
106200 40 63
106500 5 101
106500 11 74
106500 11 101
106500 45 108
106500 74 108
106500 74 101
106500 107 108
106800 2 55
106800 10 87
106800 14 24
106800 22 77
106800 28 90
107100 3 73
107100 19 83
107100 20 83
107100 33 103
107100 33 70
107100 46 105
107100 46 120
107400 14 101
107400 23 40
107400 23 111
107700 4 66
107700 10 51
107700 10 93
107700 51 66
107700 51 67
107700 57 66
108000 36 114
108000 36 90
108000 36 52
108000 52 106
108300 7 21
108600 56 109
108600 109 113
108900 19 97
108900 19 56
109200 27 98
109200 27 83
109200 29 104
109200 43 104
109200 98 110
109200 104 110
109500 16 91
109500 21 82
109500 28 75
109500 75 77
109500 91 120
109500 123 124
109800 15 34
109800 15 100
109800 25 68
109800 29 34
109800 33 89
109800 33 34
109800 34 48
110100 20 28
110100 65 83
110100 82 117
110100 85 97
110400 11 75
110400 13 21
110400 19 31
110400 31 92
110400 31 104
110400 38 107
110400 38 83
110400 92 99
110700 47 108
110700 47 96
110700 108 113
111000 31 74
111000 31 50
111000 50 76
111000 50 55
111300 14 58
111300 44 110
111300 58 78
111300 58 91
111300 109 114
111600 73 97
111600 81 97
111600 94 97
111600 106 113
111900 1 16
111900 17 58
111900 58 86
111900 58 97
111900 86 119
112500 11 72
112500 72 81
113400 11 51
113400 66 84
114000 13 40
115200 3 33
115500 27 101
115800 70 123
115800 93 99
115800 99 123
116100 4 22
116100 95 115
116400 60 61
116400 60 116
116700 2 45
116700 22 72
116700 24 66
117000 8 46
117000 8 43
117000 19 108
117000 46 117
117300 97 110
117600 7 16
117600 7 117
117900 28 116
117900 53 116
117900 73 116
118200 31 93
118800 4 81
118800 31 81
118800 31 78
118800 81 112
119100 1 65
119100 12 65
119100 39 95
119100 39 65
119100 64 95
119400 78 109
120600 28 99
120600 58 115
121200 84 109
124500 18 91
124500 18 104
124500 104 107
125700 19 62
126000 54 68
166200 91 93
166500 52 97
167100 72 122
167400 13 125
167400 13 30
167400 30 42
168000 64 95
169800 97 116
170100 99 124
