0 14 30
0 14 21
300 1 12
300 8 14
300 14 21
300 14 61
300 42 61
600 1 12
600 1 14
600 3 31
600 8 14
600 8 61
600 14 61
600 14 21
600 21 61
600 21 30
900 1 14
900 8 14
900 8 61
900 14 61
900 14 21
900 17 43
900 17 70
900 17 18
900 18 21
900 21 61
900 21 43
900 32 61
1200 1 14
1200 1 61
1200 8 61
1200 9 61
1200 14 61
1200 14 21
1200 17 43
1200 17 70
1200 18 53
1200 21 43
1200 21 61
1200 32 61
1200 53 74
1200 53 70
1200 61 71
1500 1 14
1500 1 61
1500 1 43
1500 1 9
1500 1 66
1500 9 21
1500 14 61
1500 17 70
1500 18 53
1500 19 21
1500 21 53
1500 21 43
1500 53 74
1500 53 70
1800 1 14
1800 1 66
1800 1 9
1800 1 61
1800 1 32
1800 9 21
1800 14 49
1800 14 53
1800 19 21
1800 21 53
1800 21 43
1800 21 49
1800 49 53
1800 53 70
2100 1 14
2100 1 21
2100 9 21
2100 9 34
2100 14 49
2100 14 53
2100 19 21
2100 19 61
2100 21 49
2100 21 53
2100 21 27
2100 32 66
2100 49 53
2100 49 74
2100 49 66
2100 53 70
2400 1 14
2400 1 21
2400 9 34
2400 14 49
2400 15 36
2400 21 27
2400 21 49
2400 27 36
2400 27 47
2400 47 49
2400 47 61
2400 47 74
2400 47 66
2400 49 74
2400 53 70
2700 1 14
2700 1 21
2700 9 14
2700 14 49
2700 14 70
2700 14 61
2700 19 47
2700 21 49
2700 21 27
2700 21 53
2700 34 40
2700 40 53
2700 40 70
2700 44 74
2700 47 74
2700 47 61
3000 1 14
3000 1 21
3000 9 27
3000 14 61
3000 14 49
3000 14 40
3000 19 47
3000 21 27
3000 21 49
3000 40 70
3000 40 49
3000 44 74
3000 47 61
3000 47 74
3300 1 14
3300 1 21
3300 1 9
3300 1 15
3300 1 64
3300 14 61
3300 14 40
3300 14 49
3300 14 17
3300 17 64
3300 21 49
3300 31 74
3300 40 49
3300 40 65
3300 40 43
3300 40 47
3300 43 47
3300 44 74
3300 47 74
3300 47 61
3600 1 14
3600 1 9
3600 1 64
3600 9 64
3600 9 17
3600 9 71
3600 14 40
3600 14 17
3600 14 49
3600 17 64
3600 21 44
3600 31 74
3600 40 47
3600 40 49
3600 40 43
3600 40 61
3600 40 44
3600 43 47
3600 44 74
3600 47 74
3600 47 61
3600 47 64
3600 64 74
3600 71 74
3900 1 64
3900 1 14
3900 9 71
3900 14 40
3900 14 49
3900 20 40
3900 21 44
3900 30 47
3900 30 64
3900 40 47
3900 40 43
3900 40 44
3900 40 49
3900 40 61
3900 43 47
3900 43 74
3900 44 74
3900 44 47
3900 44 61
3900 47 74
3900 47 61
3900 57 64
3900 64 74
3900 71 74
4200 1 64
4200 1 74
4200 9 71
4200 9 21
4200 19 64
4200 21 44
4200 30 47
4200 30 61
4200 36 74
4200 43 47
4200 43 74
4200 43 64
4200 44 74
4200 44 47
4200 44 61
4200 44 64
4200 44 48
4200 47 74
4200 47 61
