0 14 30
0 14 21
300 10 15
300 10 21
300 14 15
300 15 21
600 3 9
600 9 33
600 9 56
600 10 15
600 14 15
600 15 21
600 15 33
900 3 9
900 9 56
900 9 10
900 10 15
900 14 15
900 15 21
1200 9 10
1200 14 15
1200 15 21
1200 15 56
1500 9 50
1500 9 56
1500 14 15
1500 15 21
1500 15 56
1500 21 50
1800 9 56
1800 9 15
1800 15 56
1800 15 21
2100 8 9
2100 9 15
2100 9 56
2100 14 15
2100 15 56
2100 15 21
2400 4 15
2400 8 9
2400 9 15
2400 9 56
2400 15 56
2400 15 21
2700 4 15
2700 8 9
2700 9 56
2700 9 15
2700 9 63
2700 15 21
3000 4 15
3000 8 9
3000 9 56
3000 15 21
3300 4 15
3300 8 9
3300 15 21
3600 4 15
3600 4 9
3600 8 9
3600 15 21
3600 48 63
3900 4 15
3900 4 9
3900 8 9
3900 9 63
3900 15 21
4200 4 15
4200 8 9
4200 9 21
4200 15 21
4500 9 21
4500 56 66
5100 56 71
5100 66 71
5400 33 56
5400 66 71
5700 62 71
6000 29 71
6000 66 71
6300 29 71
7500 5 52
7800 2 27
8100 2 27
8100 61 70
8400 2 27
10200 20 71
10500 20 56
11400 14 39
11700 5 39
11700 39 53
12300 32 39
12600 39 54
12600 39 56
12600 54 56
12900 0 48
12900 0 39
12900 12 32
12900 12 20
12900 20 48
12900 39 54
12900 39 56
12900 54 56
13200 0 39
13200 0 1
13200 1 14
13200 19 68
13200 20 39
13200 39 54
13200 54 56
13500 0 39
13500 0 1
13500 1 14
13500 1 39
13500 3 20
13500 39 54
13500 39 56
13500 54 56
13800 0 39
13800 1 39
13800 19 20
13800 39 56
14100 0 39
14100 1 39
14100 19 20
14100 19 39
14100 20 23
14400 0 39
14400 1 39
14400 1 52
14400 20 23
14400 20 39
14400 49 52
14700 0 39
14700 1 39
14700 5 39
14700 5 23
14700 20 65
14700 20 64
14700 49 52
15000 0 39
15000 5 39
15000 5 9
15000 5 52
15000 20 65
15000 38 52
15000 52 65
15300 0 39
15300 1 39
15300 5 39
15300 9 39
15300 20 65
15300 20 46
15300 23 39
15300 39 52
15600 0 57
15600 2 9
15600 2 20
15600 5 39
15600 5 52
15600 21 23
15600 21 57
15600 23 39
15600 39 57
15900 0 57
15900 1 39
15900 1 52
15900 2 9
15900 2 20
15900 2 52
15900 5 39
15900 9 39
15900 23 39
15900 39 46
16200 1 52
16200 2 52
16200 2 20
16200 4 39
16200 5 39
16200 5 52
16200 9 39
16200 9 46
16200 18 57
16200 39 52
16500 0 57
16500 1 52
16500 1 29
16500 2 52
16500 2 20
16500 2 45
16500 2 29
16500 9 39
16500 9 46
16500 9 29
16500 29 52
16500 29 53
16500 46 52
16500 51 52
16800 0 29
16800 1 29
16800 2 45
16800 2 20
16800 2 29
16800 9 39
16800 9 46
16800 12 52
16800 29 53
16800 29 51
16800 39 52
16800 51 52
17100 1 29
17100 1 30
17100 1 53
17100 2 45
17100 2 29
17100 9 46
17100 9 39
