0 26 4
0 124 26
0 27 0
0 43 27
0 27 26
0 27 26
0 60 26
0 27 22
0 124 27
0 27 26
0 26 20
0 126 26
0 43 26
0 45 27
0 117 26
0 27 0
0 66 27
0 27 26
0 67 27
0 113 26
0 66 26
0 106 26
0 114 27
0 27 26
0 27 25
0 26 4
0 26 5
0 114 27
0 27 26
0 27 4
0 27 26
0 27 15
0 28 26
0 124 26
0 27 20
0 55 26
0 26 0
0 27 26
0 90 27
0 27 10
0 26 20
0 126 27
1 15 12
1 117 12
1 78 15
1 26 15
1 20 12
1 15 12
1 42 15
1 124 12
1 124 12
1 117 15
1 34 12
1 24 12
1 52 15
5 27 26
5 26 20
5 27 26
5 42 26
5 27 12
5 27 5
5 44 27
5 27 24
5 124 27
5 126 27
48 16 3
48 16 12
48 52 16
48 126 12
48 127 16
48 20 12
48 16 12
48 113 12
48 12 11
48 115 12
48 66 12
48 120 16
50 5 4
50 5 4
50 26 5
50 119 4
50 11 5
50 25 5
50 54 5
50 7 5
50 78 5
50 126 4
54 81 53
54 80 23
54 81 80
54 80 21
54 81 21
54 81 80
54 81 26
54 80 4
54 80 35
54 80 4
54 81 67
54 114 80
60 90 89
60 89 78
60 89 5
60 89 26
60 90 89
60 90 20
60 90 12
60 107 90
60 90 3
60 90 7
60 120 89
61 118 108
61 108 107
61 118 108
61 108 37
61 108 42
61 127 118
61 108 12
62 72 43
62 72 42
62 100 72
62 80 72
62 72 35
62 72 26
62 113 72
62 81 72
64 53 12
64 17 12
64 42 17
64 117 12
64 12 3
64 17 12
64 21 17
64 17 5
64 21 12
64 67 12
64 81 17
66 90 89
66 127 90
66 90 89
66 89 4
66 90 26
66 90 55
66 90 28
66 89 40
66 89 66
69 5 4
69 120 4
69 40 5
69 5 4
69 5 4
69 114 5
69 60 5
69 118 108
69 118 1
69 118 108
69 108 78
69 118 3
69 5 4
69 126 4
69 5 4
69 5 4
69 54 5
69 43 5
69 5 4
69 4 0
69 12 4
69 127 4
69 42 5
69 100 4
69 127 4
69 120 118
69 118 34
69 108 29
69 16 4
69 126 108
69 118 40
70 26 4
70 5 4
70 21 5
70 60 4
70 5 4
70 21 5
70 5 4
70 20 4
70 79 5
70 5 4
70 124 123
70 124 20
70 124 123
70 123 7
70 123 16
70 123 106
70 5 4
70 5 4
70 5 4
70 89 4
70 100 4
70 40 4
70 5 4
70 63 5
70 26 4
70 124 114
70 124 114
70 12 4
70 52 4
70 29 5
73 17 3
73 90 3
73 3 0
73 90 3
73 90 20
73 90 4
73 90 21
73 90 26
73 90 0
73 4 3
73 90 29
76 114 113
76 113 43
76 114 113
76 114 12
76 114 67
76 114 12
76 113 20
76 114 29
79 27 26
79 90 27
79 27 21
79 27 5
79 27 26
79 27 26
79 27 26
79 27 26
79 80 27
79 27 26
79 27 26
79 27 7
79 124 26
79 27 26
79 26 21
79 27 26
79 126 27
79 26 21
79 27 26
79 27 26
79 127 26
79 27 24
79 114 27
79 63 27
79 41 26
79 27 26
79 78 27
79 53 26
79 78 27
79 27 12
80 43 26
80 80 42
80 43 42
80 42 21
80 43 0
80 43 42
80 117 42
80 78 44
80 45 44
80 45 44
80 127 45
80 53 45
80 45 44
80 45 44
80 44 43
80 45 44
80 78 44
80 45 44
80 45 44
80 126 44
80 45 5
80 42 27
80 57 43
80 100 43
80 45 24
80 42 12
80 45 12
80 120 45
80 45 16
80 42 5
80 43 42
80 74 44
80 43 23
80 118 42
80 42 4
80 43 12
81 27 15
81 15 14
81 15 14
81 42 12
81 15 12
81 15 12
81 15 14
81 15 0
81 15 14
81 15 12
81 111 14
81 35 14
81 42 14
81 15 14
81 27 15
81 15 14
81 27 14
81 79 15
81 42 15
81 15 12
81 126 15
81 28 15
81 110 14
81 113 14
81 124 12
81 106 15
81 28 12
81 15 4
81 69 12
81 80 15
81 42 15
81 123 14
81 28 12
83 32 26
83 117 27
83 27 26
83 27 26
83 119 44
83 45 44
83 124 44
83 45 44
83 45 44
83 45 44
83 45 44
83 45 44
83 45 44
83 117 45
83 29 28
83 126 29
83 29 28
83 29 21
83 29 28
83 29 28
83 61 26
83 27 26
83 27 26
83 27 20
83 27 24
83 27 26
83 27 26
83 27 26
83 27 26
83 45 26
83 29 28
83 71 29
83 29 28
83 78 28
83 68 28
83 29 28
83 126 26
83 26 13
83 26 5
83 28 26
83 26 5
83 45 44
83 44 27
83 117 44
83 27 16
83 42 29
83 44 6
83 27 21
83 44 21
83 66 44
83 81 26
83 81 28
83 117 44
83 40 29
83 78 26
83 80 27
83 28 20
83 66 44
83 28 21
83 27 12
83 118 27
83 45 15
83 55 27
83 26 21
83 54 29
83 54 28
83 45 3
83 27 12
84 29 26
84 27 26
84 42 27
84 27 16
84 27 26
84 27 26
84 26 0
84 27 26
84 27 10
84 27 26
84 27 26
84 27 26
84 18 13
84 25 18
84 20 18
84 43 18
84 113 27
84 45 26
84 18 15
84 27 26
84 100 18
84 55 18
84 89 27
84 55 27
84 120 26
85 107 14
85 29 28
85 29 28
85 29 28
85 29 28
85 114 113
85 113 42
85 114 113
85 29 28
85 29 1
85 28 15
85 29 28
85 28 3
85 29 28
85 29 28
85 124 117
85 124 123
85 124 123
85 28 0
85 123 0
85 26 14
85 108 29
85 66 29
85 120 14
85 113 4
85 113 53
85 124 3
85 114 80
85 126 124
85 124 123
85 80 29
85 124 63
87 20 12
87 21 20
87 81 20
87 44 21
87 21 20
87 61 20
87 110 20
87 42 3
87 127 42
87 42 3
87 81 20
87 27 21
87 117 21
87 21 4
87 42 21
87 57 20
87 113 42
87 42 21
87 25 21
87 124 42
87 60 21
87 123 3
87 55 21
87 113 21
87 54 21
87 78 21
87 80 21
87 127 42
87 119 21
87 127 21
88 12 5
88 112 12
88 112 12
88 117 112
88 107 12
88 126 12
88 80 12
88 112 110
88 123 112
88 120 12
88 112 29
88 112 80
91 78 35
91 35 20
91 35 34
91 113 34
91 35 34
91 34 5
91 45 35
91 34 12
91 55 35
91 35 11
91 118 35
91 34 7
97 113 19
97 106 80
97 106 26
97 113 106
97 113 106
97 113 4
97 113 11
97 114 106
98 100 21
98 21 20
98 79 21
98 79 21
98 21 12
98 21 20
98 79 21
98 100 21
98 79 21
98 100 53
98 81 21
98 21 20
98 79 71
98 71 43
98 71 70
98 71 70
98 71 70
98 100 21
98 21 20
98 79 21
98 100 21
98 21 20
98 79 21
98 71 70
98 71 70
98 71 70
98 107 70
98 70 62
98 70 43
98 71 70
98 21 20
98 79 21
98 117 20
98 100 21
98 100 5
98 21 20
98 28 20
98 100 21
98 21 20
98 100 21
98 43 21
98 21 20
98 79 4
98 21 5
98 27 21
98 79 5
98 71 44
98 70 67
98 113 70
98 70 67
98 79 4
98 117 21
98 70 20
98 21 5
98 100 11
98 108 70
98 124 100
98 75 21
98 113 79
98 100 60
98 117 70
98 25 20
98 27 20
98 79 40
98 52 20
98 79 71
98 108 100
98 24 21
98 70 20
98 21 20
98 114 79
98 71 43
98 79 20
98 79 62
99 71 70
99 71 70
99 71 70
99 71 21
99 71 70
99 71 70
99 70 10
99 117 70
99 71 70
99 112 71
99 71 70
99 71 70
99 70 24
99 70 12
99 70 7
99 120 70
99 71 41
99 71 24
100 27 4
100 21 20
100 21 20
100 90 20
100 40 21
100 21 0
100 21 20
100 21 20
100 21 20
100 21 20
100 21 20
100 21 20
100 29 20
100 21 20
100 21 20
100 126 20
100 5 4
100 5 4
100 116 115
100 116 115
100 5 4
100 5 4
100 5 4
100 107 4
100 5 4
100 5 4
100 113 5
100 20 4
100 5 3
100 5 4
100 5 4
100 5 4
100 75 4
100 5 4
100 60 5
100 5 4
100 21 5
100 119 4
100 24 21
100 5 4
100 60 4
100 5 4
100 107 5
100 5 4
100 113 4
100 25 5
100 113 5
100 27 20
100 116 40
100 120 4
100 116 7
100 6 5
100 41 4
100 41 21
100 62 4
100 21 4
100 53 21
100 115 0
101 115 42
101 5 4
101 5 4
101 5 4
101 21 5
101 5 4
101 43 42
101 43 42
101 107 43
101 42 5
101 25 4
101 5 4
101 5 4
101 79 4
101 5 4
101 5 4
101 40 35
101 61 34
101 35 34
101 35 3
101 34 0
101 35 32
101 40 34
101 35 34
101 35 16
101 35 1
101 34 3
101 43 42
101 43 42
101 80 43
101 43 21
101 5 4
101 126 5
101 5 4
101 5 4
101 66 4
101 88 4
101 126 5
101 27 5
101 5 4
101 27 5
101 5 4
101 12 4
101 42 4
101 5 4
101 79 5
101 120 4
101 5 4
101 34 5
101 5 4
101 5 4
101 52 5
101 5 4
101 21 4
101 12 4
101 5 4
101 35 20
101 43 26
101 43 21
101 114 35
101 124 4
101 63 42
101 81 42
101 123 43
101 107 42
101 34 14
101 43 24
101 80 43
101 126 34
101 69 5
101 123 5
102 34 32
102 45 24
102 25 5
102 24 11
102 78 25
102 25 24
102 117 25
102 25 24
102 32 12
102 80 32
102 32 26
102 33 32
102 33 32
102 67 24
102 24 12
102 26 25
102 52 25
102 33 25
102 43 24
102 126 32
102 32 28
103 19 18
103 107 19
103 43 19
103 27 19
103 19 18
103 27 3
103 81 26
103 27 26
103 27 20
103 100 27
103 27 26
103 27 5
103 40 19
103 27 10
103 26 12
103 27 16
103 27 5
103 19 1
103 54 18
103 29 19
103 42 19
103 52 19
103 27 7
104 81 43
104 81 43
104 81 43
104 29 28
104 126 29
104 28 12
104 63 28
104 29 28
104 42 29
104 81 43
104 81 21
104 81 43
104 81 20
104 81 43
104 43 12
104 81 5
104 43 21
104 81 23
104 78 28
104 81 75
104 90 81
104 113 29
104 70 43
104 81 20
104 43 21
104 118 29
104 127 28
106 21 1
106 80 21
106 43 21
106 127 21
106 21 20
106 21 10
106 24 21
106 107 20
106 21 20
106 5 4
106 126 106
106 120 106
106 120 106
106 120 4
106 5 4
106 118 108
106 118 108
106 124 108
106 123 6
106 124 121
106 124 3
106 126 123
106 124 27
106 124 123
106 124 5
106 124 1
106 123 62
106 124 123
106 70 4
106 5 4
106 25 5
106 118 62
106 5 4
106 123 78
106 5 4
106 5 4
106 28 4
106 118 1
106 11 5
106 25 21
106 120 16
106 75 20
106 123 12
106 11 4
106 106 80
106 106 29
106 108 26
106 127 4
106 114 106
106 124 34
106 106 26
106 81 21
106 108 24
106 118 27
106 118 80
106 21 20
106 55 4
108 13 12
108 26 12
108 52 13
108 13 12
108 12 4
108 13 12
108 13 12
108 42 15
108 15 14
108 15 14
108 15 14
108 15 14
108 42 12
108 13 12
108 107 13
108 26 13
108 13 12
108 13 12
108 118 12
108 14 12
108 42 15
108 15 14
108 89 15
108 74 15
108 14 11
108 15 14
108 15 14
108 15 14
108 13 12
108 13 12
108 40 12
108 42 13
108 115 12
108 13 12
108 16 12
108 13 12
108 13 12
108 53 13
108 12 5
108 20 14
108 121 12
109 27 25
