0 27 28
0 27 28
1 27 28
1 27 28
1 28 27
1 28 27
2 28 27
2 28 27
2 28 27
2 28 27
3 28 27
3 28 27
3 28 27
3 28 27
4 27 28
4 27 28
4 27 28
4 27 28
4 27 28
4 27 29
4 27 29
4 30 27
4 30 28
5 27 28
5 27 28
5 30 29
5 30 29
6 28 27
6 28 27
6 28 27
6 28 29
6 28 30
6 30 27
6 30 27
6 31 30
6 31 29
6 31 27
7 27 28
7 27 28
7 30 31
7 30 31
8 29 31
8 29 31
8 29 30
8 29 30
8 31 30
8 31 27
8 31 28
9 28 27
9 28 27
9 31 30
9 31 30
10 28 27
10 28 29
10 28 31
10 29 30
10 29 30
10 29 27
10 29 27
11 28 27
11 28 27
11 29 27
11 29 27
12 30 28
12 30 28
12 30 29
12 30 29
12 31 30
12 31 29
12 31 27
13 30 27
13 30 27
13 30 28
13 30 28
13 31 30
13 31 29
13 31 27
13 32 30
13 32 27
13 32 31
14 28 33
14 28 33
14 31 32
14 31 32
14 32 29
14 32 29
15 31 27
15 31 28
15 31 32
15 33 29
15 33 29
15 33 29
15 33 29
16 27 33
16 27 33
16 31 30
16 31 29
16 31 28
16 33 27
16 33 27
17 30 28
17 30 28
17 31 30
17 31 32
17 32 30
17 32 33
17 32 33
18 29 33
18 29 33
18 33 32
18 33 32
19 27 30
19 27 30
19 30 27
19 30 27
19 31 28
19 31 32
19 32 28
19 33 34
19 33 34
20 31 30
20 31 30
20 32 29
20 32 29
21 30 31
21 30 31
21 30 31
21 33 30
21 33 31
21 34 33
21 34 33
22 31 32
22 31 32
22 33 34
22 33 34
23 27 29
23 27 29
23 28 30
23 28 30
23 28 33
23 29 33
23 30 28
23 30 33
23 30 32
23 32 33
24 28 29
24 28 31
24 30 27
24 30 27
24 31 29
24 34 29
24 34 29
25 28 33
25 28 33
25 34 30
25 34 30
26 30 29
26 30 29
26 32 30
26 32 30
27 27 33
27 27 33
27 30 29
27 30 29
27 35 27
27 35 30
27 35 32
28 28 30
28 28 30
28 29 36
28 29 36
28 30 31
28 30 34
28 31 34
28 33 34
28 33 34
29 29 28
29 29 37
29 30 31
29 30 31
29 30 31
29 30 31
29 30 37
29 34 29
29 34 28
29 35 37
30 28 36
30 28 36
30 28 32
30 28 32
30 35 30
30 35 36
30 35 29
31 29 27
31 29 27
31 35 36
31 35 36
32 27 28
32 27 30
32 27 34
32 29 36
32 29 37
32 29 37
32 32 36
32 32 36
32 35 36
32 35 29
33 33 34
33 33 34
33 34 29
33 34 29
34 27 29
34 27 29
34 29 28
34 29 28
34 38 32
34 38 28
34 38 29
35 29 36
35 29 36
35 34 30
35 34 32
35 34 32
35 34 37
35 34 38
35 39 40
35 39 40
36 29 34
36 29 34
36 35 37
36 35 36
36 35 33
36 38 40
36 38 40
37 27 33
37 27 33
37 27 36
37 27 36
38 27 41
38 32 41
38 35 37
38 35 36
38 35 29
38 36 38
38 36 38
38 38 41
38 39 40
38 39 40
39 35 36
39 35 36
39 35 28
39 35 28
39 38 32
39 38 37
39 38 33
40 27 33
40 27 33
40 29 33
40 29 33
41 35 27
41 35 27
41 35 40
41 35 40
42 31 42
42 31 42
42 32 33
42 32 33
42 39 34
42 39 34
43 27 41
43 27 41
43 28 30
43 28 30
44 32 40
44 32 40
44 37 28
44 37 28
44 37 29
44 37 31
44 37 38
44 41 43
44 41 43
45 27 35
45 27 35
45 28 41
45 28 41
45 35 44
45 39 44
45 41 44
46 36 28
46 36 28
46 44 27
46 44 27
47 32 34
47 32 34
47 35 32
47 35 32
48 37 38
48 37 33
48 38 33
48 39 27
48 39 27
48 42 43
48 42 43
49 29 44
49 29 44
49 43 45
49 43 45
49 43 36
49 43 36
50 39 27
50 39 27
50 43 34
50 43 34
51 31 28
51 31 28
51 37 40
51 37 40
52 30 34
52 30 34
52 41 46
52 41 46
52 42 44
52 42 44
53 31 41
53 31 41
53 40 39
53 40 39
54 32 42
54 32 42
54 43 30
54 43 30
55 34 45
55 34 45
55 43 34
55 43 34
56 27 30
56 27 36
56 27 35
56 29 34
56 29 44
56 34 36
56 34 36
56 36 46
56 36 46
56 44 34
57 32 33
57 32 33
57 40 43
57 40 43
58 42 41
58 42 41
58 45 34
58 45 34
59 32 43
59 32 43
59 36 35
59 36 35
60 28 38
60 37 44
60 37 44
60 38 37
60 38 37
60 46 28
60 46 38
61 34 47
61 34 47
61 38 33
61 38 33
61 42 45
61 42 45
61 46 39
61 48 46
61 48 39
62 40 43
62 40 44
62 40 47
62 44 39
62 44 39
62 46 40
62 46 40
63 37 42
63 37 42
63 42 34
63 42 34
63 49 50
63 49 44
63 49 43
64 29 33
64 29 37
64 29 42
64 30 38
64 30 41
64 32 38
64 32 38
64 35 37
64 35 37
64 38 41
65 28 36
65 28 36
65 38 33
65 38 33
65 43 30
65 43 32
65 43 31
66 27 42
66 27 45
66 27 44
66 36 41
66 36 41
66 50 46
66 50 46
66 51 36
66 51 32
66 51 31
67 32 48
67 32 48
67 39 37
67 39 37
68 31 30
68 31 30
68 43 52
68 43 52
68 47 32
68 47 32
69 27 42
69 27 42
69 47 39
69 47 39
70 30 40
70 30 50
70 32 35
70 32 35
70 40 50
70 52 27
70 52 27
71 34 43
71 34 43
71 35 32
71 35 37
71 35 49
71 38 53
71 38 53
71 46 44
71 46 44
71 54 41
71 54 37
71 54 39
72 29 51
72 33 29
72 33 29
72 50 29
72 50 51
72 52 44
72 52 44
73 27 48
73 27 48
73 36 44
73 36 44
74 41 52
74 41 52
74 41 40
74 41 53
74 41 34
74 54 29
74 54 29
75 27 34
75 27 37
75 27 50
75 31 55
75 31 55
75 36 49
75 36 49
75 37 52
75 37 52
76 35 54
76 35 54
76 38 56
76 38 56
76 50 39
76 50 39
76 52 44
76 52 54
76 52 36
77 32 37
77 32 37
77 48 40
77 48 40
77 51 57
77 51 57
77 53 35
77 53 36
77 53 42
78 28 34
78 28 34
78 44 39
78 44 39
79 40 58
79 40 58
79 40 30
79 40 30
79 54 41
79 54 41
80 32 47
80 32 47
80 35 38
80 35 38
81 47 44
81 47 44
81 57 47
81 57 47
82 28 48
82 28 54
82 28 57
82 41 48
82 41 48
82 41 48
82 41 48
83 29 31
83 29 31
83 53 51
83 53 51
84 40 27
84 40 27
84 50 56
84 50 56
85 29 28
85 29 28
85 48 29
85 48 29
86 29 55
86 29 55
86 44 50
86 44 50
86 51 46
86 51 33
86 51 27
87 39 52
87 39 52
87 55 45
87 55 45
88 48 59
88 48 59
88 49 50
88 49 50
88 54 57
88 54 57
89 33 31
89 33 31
89 33 42
89 33 50
89 33 53
89 46 42
89 46 42
90 29 43
90 29 43
90 36 28
90 36 28
90 60 44
90 60 28
90 60 54
91 42 31
91 42 31
91 56 38
91 56 38
91 60 27
91 60 57
91 60 47
92 36 59
92 36 59
92 39 27
92 39 38
92 39 51
92 42 35
92 42 35
92 52 36
92 58 52
92 58 36
93 27 33
93 27 33
93 32 56
93 32 56
93 61 62
93 61 62
94 32 35
94 32 35
94 49 47
94 49 36
94 49 52
94 62 41
94 62 41
95 37 63
95 37 63
95 58 46
95 58 46
95 62 55
95 62 55
96 47 56
96 47 56
96 59 61
96 59 61
97 41 61
97 41 61
97 42 41
97 42 41
98 46 33
98 46 33
98 57 28
98 57 40
98 57 62
98 61 27
98 61 27
99 34 39
99 34 39
99 52 29
99 52 29
100 33 66
100 33 66
100 37 36
100 37 36
100 39 57
100 39 57
100 64 65
100 64 65
101 34 67
101 34 67
101 36 62
101 36 62
101 64 47
101 64 47
102 29 57
102 29 57
102 52 53
102 52 53
103 29 31
103 29 31
103 39 45
103 39 45
104 32 31
104 32 31
104 32 29
104 32 29
104 50 61
104 63 61
104 64 61
105 51 37
105 51 37
105 57 58
105 57 58
105 68 59
105 68 61
105 68 36
106 56 36
106 56 36
106 60 43
106 60 43
107 41 34
107 41 34
107 44 62
107 44 62
107 55 54
107 55 42
107 55 56
108 28 57
108 28 57
108 62 43
108 62 43
109 38 57
109 38 66
109 38 44
109 41 68
109 41 68
109 58 60
109 58 60
109 67 69
109 67 69
110 37 69
110 37 69
110 58 55
110 58 61
110 58 35
110 60 36
110 60 36
111 36 69
111 36 69
111 64 38
111 64 48
111 64 46
111 65 45
111 65 45
112 45 38
112 45 38
112 50 60
112 50 60
113 30 33
113 30 32
113 30 51
113 30 51
113 30 45
113 34 29
113 34 29
114 44 50
114 44 50
114 58 35
114 58 35
115 32 62
115 32 62
115 36 39
115 37 39
115 44 56
115 44 56
115 62 39
115 70 30
115 70 48
115 70 56
116 34 63
116 34 63
116 57 29
116 57 29
117 31 30
117 31 30
117 37 69
117 37 69
117 40 29
117 40 31
117 40 34
118 47 50
118 47 50
118 61 60
118 61 60
118 71 72
118 71 28
118 71 62
119 34 60
119 34 60
119 55 56
119 55 39
119 55 60
119 59 32
119 59 32
120 54 29
120 54 29
120 57 70
120 57 70
121 31 46
121 31 46
121 46 35
121 46 35
121 72 31
121 72 29
121 72 57
122 48 65
122 48 65
122 59 28
122 59 28
123 41 50
123 41 50
123 61 65
123 61 66
123 61 34
123 65 36
123 65 36
124 33 41
124 33 41
124 55 66
124 55 66
125 38 39
125 38 39
125 41 39
125 41 39
125 41 47
125 41 29
125 41 30
125 68 73
125 68 73
126 37 58
126 37 58
126 59 35
126 59 35
126 74 75
126 74 75
127 27 45
127 27 45
127 44 39
127 44 39
128 35 47
128 35 47
128 50 54
128 50 54
128 54 63
128 54 65
128 54 45
129 67 44
129 67 44
129 75 62
129 75 62
130 33 32
130 33 32
130 35 40
130 35 72
130 35 66
130 48 44
130 48 44
131 34 77
131 48 70
131 48 70
131 53 77
131 61 77
131 72 76
131 72 76
131 75 48
131 75 48
132 44 36
132 44 36
132 62 63
132 62 59
132 62 71
132 69 47
132 69 47
132 78 77
132 78 71
132 78 34
133 39 33
133 39 33
133 60 42
133 60 42
134 50 43
134 50 43
134 65 51
134 65 51
135 32 79
135 32 79
135 35 70
135 35 70
135 55 64
135 55 64
136 58 68
136 58 68
136 59 55
136 59 67
136 59 36
136 72 45
136 72 45
137 30 54
137 30 54
137 47 71
137 47 71
137 68 80
137 68 80
138 45 44
138 45 44
138 75 58
138 75 58
139 28 73
139 28 73
139 38 71
139 46 39
139 46 39
139 81 38
139 81 71
140 44 36
140 44 36
140 57 41
140 57 41
141 33 79
141 33 79
141 46 50
141 46 31
141 50 31
141 57 48
141 57 48
141 59 82
141 59 82
142 32 79
142 32 79
142 64 74
142 64 74
142 83 43
142 83 41
142 83 36
143 50 71
143 50 71
143 63 30
143 63 30
144 30 82
144 30 82
144 32 41
144 32 48
144 32 83
144 52 63
144 52 63
145 51 82
145 51 82
145 65 80
145 65 80
146 55 51
146 55 51
146 56 87
146 57 81
146 57 81
146 73 87
146 78 87
146 84 85
146 84 85
146 86 36
146 86 65
146 86 66
147 46 35
147 46 35
147 48 70
147 48 66
147 48 34
147 81 80
147 81 80
148 31 57
148 31 57
148 39 52
148 39 52
149 71 75
149 71 75
149 72 38
149 72 38
150 78 39
150 78 39
150 83 35
150 83 35
150 88 89
150 88 89
151 60 35
151 60 35
151 75 63
151 75 63
152 27 47
152 53 65
152 53 65
152 85 53
152 85 53
152 88 27
152 88 47
153 37 63
153 37 63
153 76 79
153 76 79
154 27 31
154 27 63
154 27 79
154 41 66
154 41 66
154 50 85
154 50 85
155 39 79
155 39 76
155 39 53
155 42 47
155 42 47
155 56 38
155 56 38
155 90 82
155 90 61
155 90 56
156 35 47
156 35 47
156 90 86
156 90 86
157 66 45
157 66 45
157 88 40
157 88 40
158 46 30
158 46 30
158 72 64
158 72 64
159 74 90
159 74 90
159 74 65
159 74 65
160 35 65
160 35 65
160 79 51
160 79 51
161 51 59
161 51 59
161 61 90
161 61 29
161 61 78
161 65 62
161 65 62
162 38 36
162 38 36
162 53 61
162 53 61
162 73 35
162 73 49
162 73 62
163 40 70
163 40 73
163 46 55
163 46 55
163 69 89
163 69 89
163 70 73
164 44 34
164 44 34
164 65 35
164 65 35
164 91 92
164 91 92
165 35 60
165 35 60
165 37 38
165 37 38
165 68 53
165 71 81
165 71 60
165 71 58
165 85 53
165 85 68
166 33 41
166 33 41
166 34 65
166 34 65
167 64 76
167 64 76
167 74 27
167 74 27
168 84 85
168 84 85
168 87 32
168 87 32
169 50 67
169 50 67
169 90 46
169 90 46
170 51 60
170 51 60
170 61 93
170 61 93
170 71 29
170 71 29
171 42 59
171 42 59
171 43 48
171 43 48
171 94 95
171 94 95
172 35 47
172 35 81
172 35 63
172 74 63
172 74 63
172 93 48
172 93 48
173 50 69
173 50 69
173 91 71
173 91 71
174 82 50
174 82 50
174 95 93
174 95 93
175 40 90
175 40 90
175 51 52
175 51 68
175 52 68
175 65 60
175 65 55
175 65 93
175 87 61
175 87 61
176 69 41
176 69 41
176 86 41
176 86 41
177 57 69
177 57 76
177 57 32
177 61 31
177 61 31
177 73 79
177 73 79
178 41 37
178 41 37
178 56 94
178 56 94
179 78 47
179 78 47
179 88 47
179 88 47
180 53 41
180 53 41
180 64 60
180 64 60
181 28 88
181 28 88
181 51 55
181 56 79
181 56 79
181 72 51
181 72 55
182 65 81
182 65 81
182 66 89
182 66 89
183 68 81
183 68 81
183 89 95
183 89 95
184 43 27
184 46 27
184 47 88
184 47 88
184 52 27
184 79 46
184 79 46
184 95 76
184 95 79
184 95 50
185 68 37
185 68 37
185 82 37
185 82 37
186 55 56
186 55 56
186 84 37
186 84 37
187 27 72
187 27 66
187 27 46
187 39 87
187 39 87
187 45 55
187 45 55
188 28 45
188 28 45
188 41 96
188 41 96
188 72 84
188 72 84
189 52 73
189 52 73
189 59 86
189 61 54
189 61 54
189 70 59
189 70 86
190 38 36
190 38 36
190 52 67
190 52 55
190 52 49
190 89 53
190 89 53
190 97 98
190 97 98
191 65 70
191 65 70
191 75 86
191 75 86
192 31 99
192 31 99
192 32 33
192 32 33
192 73 57
192 73 57
192 80 68
192 97 80
192 97 68
193 37 88
193 37 88
193 45 36
193 55 45
193 55 36
193 61 100
193 61 100
193 88 96
193 88 96
194 36 51
194 36 51
194 67 92
194 67 92
195 34 68
195 34 74
195 34 52
195 59 98
195 59 98
195 64 101
195 64 101
195 99 68
195 99 68
196 27 32
196 27 32
196 54 51
196 54 51
196 67 78
196 67 61
196 67 79
197 34 29
197 34 29
197 50 76
197 50 33
197 50 72
197 61 74
197 61 74
197 77 102
197 77 102
198 38 86
198 38 69
198 81 31
198 81 31
198 86 69
198 87 60
198 87 60
199 35 58
199 35 58
199 87 46
199 87 46
199 103 48
199 103 100
199 103 65
200 54 82
200 54 82
200 71 45
200 71 45
200 83 76
200 83 81
200 83 84
201 45 102
201 45 102
201 66 49
201 66 49
201 103 48
201 103 80
201 103 68
202 54 80
202 54 80
202 55 82
202 55 82
203 47 86
203 47 86
203 83 86
203 83 86
204 73 97
204 73 97
204 102 70
204 102 70
204 104 105
204 104 77
204 104 85
205 74 81
205 74 81
205 94 40
205 94 40
206 40 65
206 40 65
206 47 62
206 47 62
206 54 30
206 54 68
206 54 38
207 32 75
207 32 75
207 90 82
207 90 82
208 34 37
208 34 48
208 34 95
208 96 72
208 96 72
208 103 40
208 103 40
209 32 66
209 32 66
209 53 27
209 53 27
209 75 106
209 75 106
209 107 67
209 107 79
209 107 49
210 31 70
210 31 70
210 40 89
210 49 52
210 49 52
210 77 40
210 77 89
211 40 108
211 40 108
211 51 92
211 51 92
211 98 100
211 98 100
212 52 29
212 52 91
212 52 57
212 87 107
212 87 107
212 101 106
212 101 106
212 109 76
212 109 47
212 109 100
213 35 46
213 35 46
213 83 84
213 83 42
213 83 108
213 91 58
213 91 58
214 28 110
214 45 65
214 45 48
214 45 79
214 52 110
214 55 110
214 77 79
214 77 79
214 77 62
214 77 62
215 48 76
215 48 76
215 54 34
215 54 34
215 92 97
215 96 92
215 96 97
215 111 112
215 111 53
215 111 38
216 53 32
216 53 32
216 59 114
216 72 38
216 72 46
216 72 112
216 87 80
216 87 80
216 113 59
216 113 114
217 77 110
217 77 110
217 87 80
217 87 54
217 87 99
217 105 61
217 105 61
218 62 94
218 62 94
218 63 49
218 94 63
218 94 49
218 112 90
218 112 90
218 115 99
218 115 57
218 115 47
219 54 77
219 54 77
219 113 85
219 113 85
220 40 81
220 40 81
220 45 48
220 45 70
220 61 89
220 61 89
220 70 48
221 31 114
221 31 114
221 63 57
221 72 57
221 72 63
221 91 70
221 91 49
221 91 48
221 107 56
221 107 56
222 75 95
222 75 95
222 92 39
222 92 39
223 34 51
223 34 51
223 105 38
223 105 38
224 27 98
224 27 98
224 89 52
224 89 52
224 102 116
224 102 116
225 33 72
225 57 33
225 57 72
225 77 114
225 77 114
225 93 71
225 93 71
225 98 91
225 98 96
225 98 35
226 28 32
226 28 32
226 94 47
226 94 47
227 71 75
227 71 67
227 71 68
227 100 103
227 100 103
227 115 75
227 115 75
228 46 51
228 46 51
228 105 89
228 105 89
228 117 118
228 117 118
229 49 29
229 49 29
229 96 60
229 96 60
230 67 70
230 67 70
230 71 65
230 71 65
231 30 100
231 30 100
231 113 60
231 113 60
232 48 75
232 48 75
232 102 81
232 102 81
233 81 64
233 81 64
233 98 39
233 98 69
233 98 95
233 115 111
233 115 111
234 28 109
234 28 109
234 71 47
234 71 47
234 101 52
234 101 75
234 101 118
235 66 106
235 66 106
235 82 56
235 82 56
236 41 36
236 41 36
236 44 116
236 54 43
236 54 88
236 54 55
236 60 44
236 60 116
236 84 80
236 84 80
237 54 40
237 54 40
237 67 52
237 67 52
237 77 121
237 77 121
237 119 120
237 119 120
238 87 61
238 87 61
