0 51 54
0 63 89
300 34 86
900 11 34
900 28 38
1200 2 28
1200 2 39
1200 5 48
1200 12 48
1200 61 86
1200 77 86
1500 2 39
1500 12 14
1500 12 20
1500 14 20
1500 14 58
1500 14 78
1500 20 58
1500 20 78
1500 24 87
1500 29 39
1500 31 58
1500 58 78
1800 2 33
1800 24 87
1800 58 62
2400 11 23
2700 5 22
3000 2 28
3000 31 58
3300 2 28
4500 16 34
4800 19 36
6600 16 85
6900 6 85
6900 16 85
7200 41 77
7200 57 91
7500 1 75
7500 15 65
7500 57 91
7500 63 77
7800 1 75
7800 1 73
7800 15 65
7800 21 85
8100 1 73
8100 21 72
8100 67 77
8400 2 17
8400 67 77
8400 80 87
8700 22 51
8700 22 64
8700 48 80
8700 67 77
9000 31 87
9000 67 77
9300 45 67
9300 55 67
9600 8 36
9600 44 77
9900 23 63
9900 33 74
10800 2 13
11700 45 89
12000 8 85
12600 3 50
12900 27 55
13800 34 42
14100 0 89
14700 3 33
15000 33 35
15600 4 49
15600 21 66
15900 4 49
16200 0 35
16200 21 80
16800 16 67
16800 57 86
17100 16 67
17100 66 87
17400 41 87
17400 41 61
17700 26 59
17700 41 87
18000 4 32
18000 26 73
18300 41 61
18300 66 74
18600 41 61
18600 66 74
18900 26 41
18900 33 61
19200 16 67
19500 60 90
19800 87 90
20100 18 64
20100 87 90
20400 26 64
20400 35 77
20700 35 66
20700 71 80
21000 87 90
21300 1 55
21300 14 83
21300 40 76
21600 1 55
21600 7 69
21600 64 84
21900 13 35
21900 13 47
21900 46 67
21900 64 84
22200 13 47
22500 8 78
22500 8 59
22800 6 36
22800 8 78
22800 8 59
22800 36 90
23100 6 36
23100 8 59
23100 33 46
23700 34 45
24000 13 43
24300 49 59
24600 28 47
24900 3 71
24900 6 91
24900 71 86
25200 6 36
25200 6 78
25200 8 13
25200 13 88
25200 32 66
25200 71 86
25500 71 86
25800 22 72
26100 1 40
26100 2 22
26100 71 86
27000 7 77
27000 77 81
27300 77 81
28200 15 39
28200 43 47
28500 8 58
28500 39 91
28500 43 47
28500 87 91
28800 19 86
28800 49 59
29100 1 39
29100 2 39
29400 1 39
29400 43 47
29400 55 78
29700 1 39
29700 1 10
29700 7 77
29700 12 77
30000 1 12
30000 77 78
30300 73 82
30600 12 77
30600 43 47
30900 42 56
31200 10 59
31200 61 70
31500 7 49
31500 49 59
31800 7 49
31800 10 59
31800 13 87
31800 13 35
31800 81 87
32400 81 87
32700 8 60
33600 2 10
33900 39 90
34200 11 28
34500 11 28
34500 77 89
35100 19 33
35400 19 33
36600 4 26
36600 19 33
36900 19 33
36900 24 54
37800 14 67
37800 14 56
38100 14 48
38400 41 65
38400 41 43
38700 69 88
90000 65 71
92400 40 91
93300 1 40
93300 12 44
93300 24 67
93600 42 72
93600 42 44
93600 52 66
93900 1 86
93900 1 21
93900 26 44
93900 42 72
93900 42 44
94200 8 13
94200 26 44
94200 42 86
94500 1 26
94500 6 89
94500 6 16
94500 8 78
94500 20 56
94500 42 86
94500 59 86
94800 8 78
94800 20 56
94800 52 62
95100 4 89
95100 14 78
95100 52 62
95400 14 78
95400 14 61
95400 25 26
95400 46 74
95700 14 78
95700 17 62
95700 25 26
95700 77 81
96000 13 49
96000 14 78
96000 15 22
96000 17 62
96000 45 61
96000 61 62
96300 25 50
96300 25 58
96300 49 77
96300 61 62
96600 6 89
96600 6 76
96600 17 52
96600 49 77
96900 0 6
96900 4 6
96900 6 19
96900 49 77
97200 0 61
97200 6 19
97200 6 76
97500 6 19
97500 42 83
98100 11 66
98100 11 13
98100 15 71
98400 11 13
98400 15 71
98700 1 16
98700 15 71
98700 16 41
99000 15 71
99000 16 41
99000 37 57
99300 1 16
99300 1 41
99300 11 13
99300 11 43
99300 15 71
99300 28 62
99300 43 50
99300 61 62
99600 11 43
99600 15 71
99600 34 83
99600 41 63
99600 42 83
99600 61 62
99900 15 71
99900 16 41
99900 27 49
99900 30 69
99900 30 41
99900 34 83
100200 10 22
100200 23 52
100200 30 41
100200 30 69
100200 57 63
100500 23 52
100500 30 69
100500 44 64
100500 61 62
100800 13 18
100800 23 52
100800 23 27
100800 34 83
100800 42 70
100800 44 64
100800 57 63
100800 62 88
100800 72 82
101100 0 78
101100 32 83
101100 44 64
101100 62 88
101400 0 78
101400 13 22
101400 30 39
101400 39 69
101400 42 70
101700 0 83
101700 28 62
101700 30 39
101700 33 52
101700 46 83
102000 0 83
102000 15 18
102000 23 64
102000 30 39
102000 44 83
102000 46 83
102300 15 18
102300 21 88
102600 9 33
102600 15 18
