0 17 66
17 16 66
46 17 41
62 70 74
66 42 77
67 74 87
70 25 77
79 56 86
82 56 85
86 26 74
88 16 84
97 60 84
99 41 74
114 17 42
120 11 74
121 31 88
121 75 88
128 26 87
138 11 91
138 25 86
139 11 42
147 40 74
152 42 85
152 42 86
153 35 88
159 77 87
163 56 77
163 81 86
167 23 88
168 11 70
168 31 35
171 40 56
179 35 81
181 35 75
184 11 70
186 35 38
186 38 85
194 35 85
194 60 85
196 16 59
196 25 59
196 79 86
197 11 77
197 29 77
197 29 78
197 79 81
199 11 84
199 31 85
201 20 78
201 20 88
201 56 84
201 77 84
204 16 86
205 17 70
206 11 88
209 11 77
209 29 77
211 23 88
211 35 74
211 38 67
211 77 81
216 17 23
222 25 78
222 38 75
225 23 35
225 77 79
226 41 70
229 17 31
229 67 91
229 77 85
230 17 41
237 2 75
241 28 74
242 18 79
243 29 88
245 2 26
248 18 75
254 26 87
254 38 56
254 40 70
256 18 38
256 18 78
256 38 78
256 66 70
257 28 85
259 17 60
259 35 60
260 17 26
261 31 74
261 75 77
262 66 86
263 25 42
264 18 38
264 18 78
264 38 78
265 18 70
269 78 84
271 29 38
271 84 87
272 18 79
272 77 91
273 26 79
273 77 81
274 75 79
276 2 29
277 11 87
277 75 77
279 74 75
283 18 74
284 40 75
285 41 87
290 2 85
290 11 86
290 35 85
295 70 77
297 31 77
299 42 74
299 67 86
299 70 88
299 75 79
302 35 70
303 11 59
304 41 84
304 77 88
305 23 26
306 26 60
306 35 87
307 48 79
307 75 79
313 23 84
313 29 84
316 87 88
317 26 66
318 29 38
319 28 84
319 48 75
320 28 61
320 28 79
321 56 88
322 11 74
322 61 70
323 48 84
324 42 88
326 60 88
327 40 79
328 11 18
329 18 86
330 28 29
332 61 77
333 29 91
334 26 42
336 25 88
337 2 75
339 18 38
339 18 78
339 38 78
340 11 86
340 18 29
341 35 75
341 74 84
342 28 60
344 31 67
344 35 74
348 75 84
352 26 79
353 18 35
353 59 75
354 67 79
355 61 79
356 16 59
356 25 59
356 48 51
357 25 77
358 2 29
359 25 29
359 29 79
359 51 88
359 75 84
360 48 67
361 70 74
363 2 25
363 16 84
364 17 74
365 18 38
365 18 78
365 29 48
365 38 78
366 25 28
368 18 38
368 18 78
368 26 60
368 38 78
368 60 70
369 11 74
369 42 77
370 40 56
371 28 31
372 18 38
372 18 78
372 35 59
372 38 78
374 23 29
375 3 25
375 18 84
377 16 42
378 16 18
378 16 87
378 61 63
379 26 51
379 56 84
379 74 75
380 56 74
381 18 63
381 42 67
381 77 84
384 63 84
385 68 84
386 35 48
388 20 75
388 23 74
388 48 77
388 51 66
391 17 18
391 40 67
393 16 77
394 29 74
396 23 31
396 74 86
397 48 74
399 77 87
400 56 82
400 70 82
401 28 29
401 28 85
402 23 38
403 3 79
404 29 31
404 51 88
407 46 63
409 11 66
409 29 79
410 18 38
410 18 78
410 38 78
411 3 88
411 35 84
412 11 46
412 11 63
413 18 38
413 18 78
413 18 88
413 38 78
413 51 70
414 31 88
415 51 67
416 3 35
418 38 48
418 48 82
419 35 87
420 18 40
420 18 61
420 29 82
421 31 74
422 35 48
422 79 82
422 82 84
423 66 74
424 48 82
426 2 70
426 28 85
426 28 86
426 85 86
428 70 77
428 82 87
429 46 67
429 51 61
430 26 70
430 29 79
431 11 91
431 18 48
431 25 61
431 48 67
431 60 88
432 23 74
432 25 48
433 28 91
434 17 46
434 29 48
435 41 77
436 31 68
436 48 68
436 51 68
437 16 88
438 35 85
438 60 85
440 3 41
440 23 87
440 42 81
440 75 88
442 11 86
442 41 70
443 31 78
443 63 67
444 31 78
444 63 88
446 2 74
446 74 84
447 70 74
448 18 70
448 23 87
449 16 81
449 17 26
449 18 84
449 25 77
449 35 51
450 31 48
450 51 56
450 61 79
450 67 74
451 11 56
451 38 63
451 67 79
452 18 70
454 35 51
454 40 46
455 26 56
455 28 29
455 51 87
458 48 68
458 63 68
460 2 3
460 2 40
460 3 40
460 87 88
462 11 59
462 26 63
463 20 79
463 26 82
463 26 88
463 82 88
464 35 56
465 18 28
467 28 35
467 31 51
468 28 79
468 29 48
469 11 66
469 38 84
469 68 79
470 29 81
470 31 88
471 26 48
471 46 79
472 5 29
472 5 29
474 18 57
475 2 16
476 66 75
477 18 48
477 31 86
477 35 82
477 46 77
477 57 86
478 66 75
479 3 75
479 5 67
479 29 74
480 51 74
481 61 79
481 63 82
481 87 88
482 5 67
482 29 81
482 79 88
483 23 84
485 42 74
486 38 86
486 66 75
487 17 48
487 29 63
487 42 60
487 60 66
487 75 91
488 11 26
488 11 35
489 16 74
489 51 74
489 70 74
490 2 79
490 38 75
490 79 82
490 82 84
491 5 31
491 11 74
491 17 18
491 23 79
491 25 28
491 38 75
493 31 74
493 61 63
493 61 70
496 51 61
497 29 63
497 67 79
498 28 58
499 35 70
500 74 88
501 17 18
501 18 38
501 18 78
501 38 78
501 70 75
502 16 48
502 25 78
502 46 79
503 2 20
503 2 68
503 5 88
503 20 68
503 23 63
503 60 82
503 68 70
504 23 78
504 57 77
504 75 79
506 1 20
506 1 51
506 20 51
506 31 88
507 18 38
507 18 78
507 23 60
507 35 51
507 38 78
508 31 38
508 35 46
508 67 70
508 79 82
508 82 84
509 28 88
509 57 75
509 75 84
511 2 87
511 5 51
511 31 63
511 35 48
511 40 58
511 41 74
511 68 87
511 74 75
513 11 51
514 2 35
514 23 28
514 35 58
515 18 38
515 18 78
515 38 78
516 5 82
516 11 58
517 18 26
518 33 58
519 61 67
520 28 46
520 28 86
520 56 79
520 63 82
520 84 86
521 26 51
521 59 75
522 23 74
522 29 77
522 56 67
524 28 85
524 28 86
524 29 42
524 31 70
524 63 82
524 85 86
525 25 56
525 26 70
525 51 61
526 2 20
526 2 68
526 20 68
526 23 48
526 60 81
527 28 75
528 1 63
528 18 23
528 58 84
530 3 28
531 2 59
531 23 59
531 26 40
531 33 77
532 20 81
532 28 66
533 66 86
534 29 81
534 48 82
536 23 59
536 25 78
536 28 41
536 35 77
537 18 38
537 18 78
537 28 77
537 33 79
537 38 78
538 20 61
538 23 91
540 42 84
541 26 88
541 28 70
542 1 77
542 11 84
542 18 70
542 25 38
542 25 58
543 57 67
544 29 68
544 61 63
544 61 70
545 11 79
546 40 74
546 63 87
547 79 81
548 25 61
549 17 48
549 63 68
549 79 82
550 5 31
550 28 60
550 70 79
550 74 82
551 26 82
551 26 88
551 75 82
551 82 88
552 46 74
553 63 79
554 26 58
554 26 77
555 25 57
556 1 60
556 2 60
556 16 59
556 25 59
556 56 85
556 57 70
556 57 84
556 63 75
556 70 84
557 29 68
559 11 84
559 16 18
559 81 86
560 26 51
560 28 79
562 16 56
562 16 77
562 23 26
562 27 51
563 18 23
563 18 38
564 8 17
564 17 18
564 27 85
564 66 67
565 51 85
566 27 29
567 5 74
568 1 20
568 1 51
568 20 51
568 61 86
569 1 79
569 3 23
569 29 91
569 61 79
570 5 82
570 31 48
570 31 84
570 41 58
570 87 88
571 14 31
571 20 46
571 58 78
572 2 77
572 17 85
572 26 57
572 51 79
572 66 87
573 29 85
573 77 91
574 48 59
576 35 74
577 5 79
577 63 75
578 18 58
578 31 51
579 67 86
580 1 87
580 1 91
580 2 67
580 17 27
581 35 88
581 58 81
581 79 82
582 25 29
582 28 74
583 33 61
584 23 28
584 26 63
584 33 57
584 35 51
584 60 74
585 23 26
585 48 91
585 74 91
586 14 63
586 16 18
586 16 87
586 23 61
586 26 79
586 33 61
587 33 74
587 67 68
588 5 14
588 8 27
588 8 48
588 79 88
589 28 29
590 5 27
590 42 48
591 77 87
592 17 31
593 17 84
593 29 48
593 33 63
593 35 46
593 38 88
594 38 84
595 14 18
595 42 46
597 11 29
597 14 84
598 8 77
598 40 58
599 5 75
600 3 63
600 18 28
600 56 63
600 60 86
600 82 85
601 75 77
602 35 87
602 57 67
603 17 29
603 28 91
603 40 81
603 51 58
604 42 82
604 46 88
604 51 74
605 29 33
605 56 57
606 29 40
606 31 88
606 63 75
607 38 60
607 38 81
607 46 67
607 60 81
608 1 35
608 14 84
608 17 57
608 23 70
608 28 66
609 41 75
609 56 88
610 8 85
610 17 29
610 48 88
610 77 88
611 2 63
611 5 31
611 57 79
612 33 88
612 57 75
612 61 79
612 70 79
613 28 88
