0 300 301
3736 512 299
4036 512 299
4336 512 299
5439 301 300
5739 301 300
15282 512 0
15313 512 0
26216 19 47
26516 19 47
26816 19 47
31128 687 310
36081 300 301
36865 634 681
37479 466 183
37576 225 574
37967 584 582
38008 584 582
38093 466 183
38708 584 582
39836 466 42
40123 480 210
46514 267 269
46532 269 267
47513 678 470
48273 222 471
48500 222 471
48626 222 471
48788 152 405
49520 471 222
50543 289 578
50582 289 578
51498 289 578
52820 90 91
54833 269 267
54978 267 269
55239 669 283
56503 289 578
57415 42 466
58459 139 546
58569 139 546
58759 139 546
58869 139 546
59059 139 546
59169 139 546
60126 474 639
60899 289 578
61735 19 47
62788 341 89
62854 341 89
63934 278 31
64311 218 382
64905 514 278
64958 278 514
64963 172 640
65263 172 640
65285 19 595
65563 172 640
65585 382 218
65694 12 13
66697 256 845
68131 76 31
69184 72 73
69484 561 631
69610 12 13
69784 561 631
70401 297 374
70816 289 578
71464 650 136
72054 12 13
72809 24 82
74439 121 288
74739 121 288
75039 121 288
75135 289 752
75339 121 288
75639 121 288
75939 121 288
76239 121 288
76539 121 288
76707 640 172
85996 81 374
111990 419 8
112013 8 419
112035 419 8
112063 622 39
112149 8 592
112222 39 622
112340 622 39
113077 252 668
117276 121 288
119040 651 623
119241 651 623
119991 651 623
120152 651 623
120305 623 651
122113 651 623
122245 49 171
123648 185 210
123657 622 39
123990 185 210
124103 342 720
124181 342 720
124228 90 91
124528 90 91
124828 90 91
125265 678 470
127317 491 208
127433 91 90
128102 208 491
128130 91 90
128728 467 207
128784 467 560
129086 491 208
129255 208 491
129501 243 714
129828 185 210
130286 90 91
130882 185 210
130892 185 210
130985 210 185
132385 744 133
133309 171 49
134012 424 785
136246 623 651
136546 623 651
136827 49 357
137127 49 357
138494 92 676
138516 92 676
139585 623 651
140305 623 651
140370 221 52
140467 771 547
140605 623 651
140935 688 405
143157 49 357
143457 49 357
143632 578 289
144076 208 0
144297 49 357
144614 59 438
144689 59 438
144855 337 225
145036 289 578
145111 152 405
145155 337 225
145341 39 622
146043 96 190
146593 677 652
146602 677 652
146654 89 341
146750 27 371
146840 301 300
146869 652 677
147104 342 401
147142 401 169
147201 449 47
147242 401 169
147601 449 47
147627 401 342
148367 167 423
148421 12 492
148757 49 48
149814 267 268
150178 4 424
151201 235 645
151900 567 386
153486 39 622
153946 39 622
154528 91 90
155049 441 580
155437 580 441
155598 21 20
155607 21 20
155779 21 20
155936 390 683
155937 21 20
159076 341 89
162008 424 266
175141 289 578
181958 512 36
200079 643 567
200547 289 752
201017 91 90
201317 91 90
202150 111 421
206678 595 19
206821 172 640
207264 394 788
207360 788 394
210474 495 420
210552 495 420
210774 495 420
210852 495 420
211074 495 420
211152 495 420
211374 495 420
211452 495 420
212219 468 116
212379 683 363
213160 354 666
214990 390 683
215720 273 397
215778 194 294
215795 0 512
215797 273 585
215858 273 585
215922 678 470
215930 397 273
215995 678 470
216035 36 512
216398 470 678
216717 812 179
217028 190 372
217528 140 830
217618 136 137
217671 137 136
217729 140 830
217759 140 830
218340 701 248
219102 221 4
219228 221 4
219884 8 419
219923 8 419
219965 688 158
220319 420 495
222036 428 206
222577 812 656
223963 595 19
224308 495 420
224495 495 420
224572 495 420
224978 420 495
225042 420 495
225052 623 651
225278 420 495
225342 420 495
225578 420 495
225642 420 495
225878 420 495
225942 420 495
226829 20 21
227207 578 289
229460 289 578
229553 505 572
229651 589 291
229776 578 289
229782 572 505
229795 572 505
229799 572 505
229814 572 505
229842 572 505
230165 88 572
230221 88 572
230588 362 495
232533 401 190
233000 267 269
234063 623 651
234211 267 269
234363 623 651
236047 49 48
236125 678 470
236868 845 256
237348 337 225
237358 337 225
238221 269 267
238257 269 267
238727 256 845
238810 391 617
239053 27 371
239110 391 617
241380 337 225
243897 420 495
243963 420 495
244289 578 176
244391 96 780
244589 578 176
244889 578 176
245189 578 176
245489 578 176
245617 20 21
245917 20 21
247424 91 90
248208 21 20
249696 39 622
251212 21 20
252420 20 21
254984 578 289
256589 21 20
256613 21 20
285880 428 206
287260 640 172
287827 567 676
287864 428 206
287970 20 442
288035 428 206
288072 428 206
288668 206 428
288743 428 206
291325 474 639
292653 435 782
294772 495 420
294848 495 420
295569 185 210
295836 299 237
298945 388 506
298958 356 210
298996 356 210
299701 356 210
299759 185 356
299908 356 210
299971 356 210
300750 75 51
300859 472 537
301568 145 146
301670 644 415
301785 19 595
302008 554 638
302041 214 430
302110 415 158
302204 21 20
302521 6 406
302859 557 419
303082 63 805
303130 289 578
303189 638 554
303703 670 344
304000 670 344
305246 405 152
305302 682 383
305831 289 752
309436 278 335
309784 656 179
311328 643 92
311375 279 617
311524 279 617
311530 569 465
312170 623 651
312470 623 651
312698 301 300
312770 623 651
313070 623 651
313370 623 651
313719 266 418
314219 569 465
314643 444 801
314766 801 444
315492 304 163
315493 569 465
317615 289 578
318005 145 146
318035 289 578
318137 697 202
318397 146 145
318697 146 145
318997 146 145
319297 146 145
319597 146 145
319856 145 146
320156 145 146
320307 289 578
320354 403 268
320456 145 146
320756 145 146
320826 91 90
320869 90 91
322070 390 683
322663 289 578
323505 289 578
324260 39 622
324636 335 278
324761 278 335
324775 278 335
324806 278 335
325057 677 652
325074 677 652
325842 267 403
326084 449 47
326098 449 47
326431 267 403
327021 622 39
327614 459 260
328662 677 652
329444 23 51
330327 677 652
331707 521 268
332056 677 652
332058 420 495
334025 33 709
334125 21 20
334173 20 21
334473 20 21
337954 495 420
338032 495 420
338632 49 48
339237 405 688
340141 632 491
340963 420 495
342499 420 495
342975 301 300
373117 527 314
373213 314 527
373220 314 527
373231 688 405
373883 805 459
374455 575 50
378703 397 212
378733 541 367
379110 424 785
379209 212 397
379218 397 212
380733 640 172
381256 397 212
381957 204 64
382295 551 640
382480 640 95
382804 640 172
383283 474 304
383371 95 640
383561 95 640
383613 356 210
383643 356 210
383648 381 416
383689 356 210
383722 356 185
383743 356 210
383804 356 210
384087 356 185
386630 445 199
387567 147 492
387681 492 147
387906 561 631
388105 21 20
388292 561 631
388360 543 403
388601 289 578
388884 615 507
389011 424 785
389119 845 228
389324 615 507
389379 444 801
390893 495 420
391432 569 465
392054 521 268
392064 578 289
392269 268 521
392423 97 578
392434 97 578
392444 97 578
393094 578 97
394210 185 356
394404 588 395
394918 572 505
395357 720 342
396275 578 289
396295 289 578
397089 446 106
397967 207 560
398755 207 560
398819 652 677
401143 651 623
401262 651 623
401351 586 774
402276 207 560
402315 560 207
403787 379 339
404244 289 578
404814 301 300
405143 495 420
405337 39 622
405441 136 137
405559 39 622
405588 194 294
406544 557 419
406585 557 8
406603 8 557
406609 39 622
407557 39 622
407599 39 622
407813 48 49
407925 49 48
410106 48 49
411130 681 634
412093 634 681
414714 314 527
416668 561 173
417832 91 90
417983 557 419
418163 335 278
418166 90 91
422425 300 301
422699 21 20
422747 21 20
422892 21 20
423373 21 20
423560 21 20
423928 21 20
424181 21 20
424247 21 20
424312 21 20
424411 20 21
427407 173 561
427707 173 561
428313 21 20
428332 21 20
428354 21 20
430543 207 677
430634 207 677
430899 173 561
431199 173 561
453654 221 324
453684 221 324
453718 221 324
454211 221 324
454865 221 324
455399 221 324
456017 221 324
456436 221 324
456999 221 324
458075 297 374
461643 405 688
463255 301 300
465668 636 473
466406 396 641
466578 656 179
467538 402 444
467652 474 639
470590 677 652
470933 49 357
470946 677 207
470961 677 207
471830 677 652
472086 91 90
472187 90 91
472739 677 652
472985 49 357
473240 623 651
473858 640 95
474249 628 116
474956 152 405
474998 405 152
475044 152 405
475098 152 405
475235 557 419
475257 341 504
475861 91 90
475915 8 557
476056 465 569
476161 91 90
476167 578 289
476279 651 623
476776 386 92
477207 549 161
477251 269 543
477811 95 640
477978 95 640
478152 292 325
478491 91 90
478720 424 266
478794 49 357
479047 267 403
479049 49 357
479171 260 459
479471 289 578
479654 455 282
479915 455 282
480368 578 289
480402 289 578
480421 289 578
480423 578 289
480635 466 269
482409 119 175
482996 623 651
483407 405 152
484241 688 405
485177 88 254
485230 331 257
485480 175 119
485530 331 257
485843 485 472
486393 521 268
486801 267 403
486849 13 583
487013 240 406
487622 91 90
487737 58 672
488314 634 681
488517 671 813
488829 682 405
488928 280 485
489057 175 119
489167 58 672
490200 589 291
493168 569 465
493841 49 48
495243 695 317
496013 355 538
496060 152 688
496320 688 405
496435 244 25
496651 106 446
500319 289 578
501090 289 578
503154 136 137
503545 466 412
504439 382 218
506102 564 254
507165 109 308
507721 342 372
507728 342 372
513050 131 280
515715 301 300
515759 37 36
516024 36 37
516324 36 37
516624 36 37
517626 49 357
517881 79 201
517913 201 79
518206 49 357
519488 405 688
522103 744 80
522961 678 470
523539 131 280
523749 289 578
525748 131 809
525959 131 280
526430 280 131
526730 280 131
527151 280 131
527451 280 131
527984 300 301
527993 622 39
528084 300 301
528119 300 301
528123 301 300
528293 622 39
528593 622 39
528682 39 622
528982 39 622
548122 143 310
548159 310 143
553287 202 697
553554 507 615
553615 615 507
555740 91 90
557043 345 396
558051 33 242
561301 289 578
561325 6 27
561801 289 578
562091 420 495
562902 560 359
563477 27 6
563588 678 470
564752 388 506
565600 388 506
565955 56 506
566022 56 506
566922 495 420
566937 506 56
567124 56 506
567190 56 506
567484 283 580
569269 177 100
569449 678 470
569459 678 470
569476 678 470
569502 678 470
569538 678 470
569566 143 310
569884 485 472
570316 678 470
570443 470 678
571929 151 69
571936 151 69
573261 96 583
573302 583 96
573313 96 583
573458 283 580
573674 236 472
573884 310 143
574055 503 13
574311 405 688
574767 441 283
574914 405 688
576164 661 683
576906 272 166
576992 166 272
577042 272 166
577139 166 272
578296 371 578
578313 37 36
579083 85 446
579196 578 371
579278 578 371
579699 578 371
579727 578 371
580183 166 272
580229 537 472
580329 272 166
580781 13 503
580894 503 13
580927 503 13
580939 503 13
581004 503 13
581864 472 194
583021 151 69
584037 492 147
586170 677 324
587325 346 636
590349 221 107
590519 147 492
590919 120 314
590989 772 218
591124 314 120
591199 120 314
591379 120 314
591495 37 36
591504 314 120
593915 301 300
594113 242 33
594133 580 283
594495 578 176
595760 289 578
596451 147 492
598049 147 492
598677 492 147
598734 147 492
601219 405 688
601635 289 578
