0 58 63
0 59 64
0 63 66
0 85 190
0 85 214
0 102 115
0 191 199
0 191 214
20 58 63
20 63 66
20 85 190
20 85 214
20 102 115
20 143 192
20 188 194
20 191 199
40 58 62
40 58 63
40 59 64
40 62 63
40 62 66
40 63 66
40 85 214
40 102 115
40 143 192
40 163 172
40 184 186
40 184 196
60 36 51
60 58 62
60 58 63
60 62 63
60 62 66
60 63 66
60 85 190
60 85 191
60 85 214
60 102 115
60 154 156
60 184 186
80 17 39
80 58 63
80 63 66
80 80 87
80 85 214
80 102 115
80 154 157
80 188 194
100 13 32
100 13 41
100 20 41
100 32 41
100 35 43
100 36 50
100 80 87
100 88 90
100 102 115
100 152 168
100 157 172
100 161 164
100 162 173
100 166 168
120 13 23
120 13 27
120 13 32
120 15 20
120 15 35
120 17 27
120 17 32
120 17 41
120 20 41
120 23 32
120 24 35
120 36 50
120 58 63
120 63 66
120 76 79
120 78 83
120 80 87
120 88 90
120 102 115
120 134 188
120 134 194
120 154 172
120 154 176
120 162 173
120 188 194
140 12 30
140 12 31
140 13 16
140 13 23
140 13 32
140 13 41
140 16 18
140 16 23
140 17 27
140 17 32
140 18 30
140 18 31
140 23 41
140 27 32
140 27 41
140 30 31
140 32 41
140 36 50
140 59 64
140 76 79
140 80 87
140 85 190
140 102 115
140 134 194
140 162 173
140 184 198
160 13 16
160 13 23
160 13 43
160 14 15
160 16 18
160 16 23
160 16 35
160 17 32
160 17 41
160 18 35
160 20 43
160 23 43
160 24 31
160 32 41
160 58 62
160 59 64
160 62 63
160 62 66
160 63 66
160 85 190
160 88 90
160 102 115
160 125 155
160 134 194
160 143 171
160 143 183
160 154 176
160 161 165
160 162 173
160 166 167
160 184 186
160 184 196
160 186 196
180 13 23
180 13 32
180 13 41
180 14 35
180 14 43
180 17 32
180 23 41
180 32 41
180 36 50
180 39 43
180 58 62
180 60 64
180 62 66
180 76 79
180 78 79
180 80 87
180 85 190
180 85 214
180 88 90
180 102 115
180 125 155
180 134 194
180 148 194
180 154 176
180 162 173
180 166 167
200 13 17
200 13 23
200 14 30
200 15 20
200 15 43
200 17 32
200 17 41
200 18 24
200 20 39
200 20 43
200 30 35
200 32 41
200 58 62
200 62 66
200 78 79
200 80 234
200 85 190
200 88 90
200 102 115
200 161 165
200 166 167
200 184 186
220 13 23
220 13 41
220 14 15
220 14 30
220 17 32
220 18 24
220 20 35
220 20 43
220 23 27
220 27 41
220 30 35
220 32 41
220 36 50
220 58 62
220 59 64
220 62 66
220 74 88
220 80 87
220 85 190
220 85 214
220 88 90
220 102 115
220 161 165
220 166 167
240 13 23
240 13 41
240 17 32
240 32 41
240 34 35
240 36 51
240 78 79
240 88 90
240 102 115
240 125 155
240 161 165
240 162 173
240 166 167
240 184 186
240 191 199
240 198 208
240 199 214
260 13 16
260 13 41
260 16 30
260 17 32
260 27 41
260 32 41
260 85 190
260 85 214
260 102 115
260 134 194
260 161 165
260 162 173
260 166 167
260 186 196
260 191 214
260 196 214
280 13 16
280 13 23
280 14 16
280 14 41
280 16 23
280 18 39
280 20 35
280 59 64
280 76 79
280 77 234
280 85 190
280 102 115
280 166 167
300 9 28
300 14 30
300 36 50
300 59 72
300 102 115
300 115 146
300 125 152
300 134 188
300 134 194
300 154 176
300 166 167
300 184 186
300 188 194
320 2 21
320 2 61
320 2 71
320 16 23
320 74 78
320 82 83
320 154 176
320 166 167
320 186 203
340 4 26
340 58 62
340 58 63
340 62 63
340 62 66
340 63 66
340 80 87
340 134 194
340 154 176
340 162 173
340 166 167
340 188 194
340 190 214
360 2 12
360 4 7
360 4 29
360 58 63
360 63 66
360 70 195
360 80 87
360 82 83
360 84 193
360 154 176
360 166 167
360 185 193
380 1 19
380 5 19
380 19 70
380 23 67
380 58 62
380 58 63
380 62 63
380 62 66
380 63 66
380 63 72
380 76 79
380 85 186
380 114 160
380 125 152
380 154 176
380 166 167
380 186 214
380 198 199
400 0 21
400 1 3
400 23 67
400 82 205
400 114 160
400 125 155
400 134 194
400 154 176
400 166 167
420 58 62
420 62 63
420 62 66
420 63 66
420 74 88
420 75 236
420 76 79
420 78 228
420 80 239
420 84 185
420 84 221
420 87 239
420 88 90
420 114 160
420 134 194
420 154 176
420 166 167
420 205 228
420 234 237
420 236 241
440 0 21
440 16 23
440 16 29
440 16 30
440 16 67
440 23 67
440 58 62
440 58 63
440 62 63
440 62 66
440 63 66
440 74 88
440 74 241
440 77 238
440 80 87
440 82 83
440 82 228
440 85 225
440 88 236
440 88 241
440 134 194
440 154 176
440 166 167
440 187 217
440 190 225
440 193 219
440 219 225
440 234 237
440 236 241
460 0 21
460 16 23
460 32 41
460 58 62
460 62 66
460 76 79
460 77 238
460 82 83
460 128 158
460 134 194
460 143 192
460 154 176
460 166 167
460 196 221
480 0 21
480 23 67
480 58 62
480 58 63
480 59 72
480 62 63
480 62 66
480 63 66
480 77 238
480 82 83
480 112 240
480 114 160
480 154 176
480 166 167
480 196 221
480 221 224
500 0 21
500 23 67
500 33 50
500 82 228
500 85 191
500 96 115
500 108 115
500 115 240
500 134 188
500 154 176
500 166 167
500 188 194
500 196 221
520 0 21
520 51 53
520 51 54
520 51 189
520 53 54
520 53 189
520 82 83
520 96 108
520 96 115
520 107 110
520 134 194
520 154 176
520 166 167
520 196 221
540 0 21
540 16 67
540 51 93
540 78 230
540 82 83
540 94 101
540 94 106
540 99 103
540 101 103
540 106 146
540 108 115
540 154 176
540 166 167
540 184 185
540 196 221
560 0 21
560 33 119
560 36 44
560 59 72
560 76 79
560 78 230
560 80 87
560 82 83
560 94 104
560 96 115
560 105 231
560 125 152
560 134 194
560 154 176
560 166 167
560 196 221
560 234 237
560 236 241
580 0 21
580 37 93
580 50 119
580 50 200
580 59 72
580 76 79
580 95 112
580 99 113
580 107 240
580 111 146
580 119 200
580 128 158
580 128 202
580 134 194
580 154 176
580 166 167
580 187 217
580 188 194
580 205 228
600 0 21
600 47 54
600 47 189
600 50 119
600 50 200
600 80 87
600 80 238
600 87 239
600 95 112
600 99 113
600 111 146
600 125 155
600 154 176
600 166 167
600 234 237
620 0 21
620 47 189
620 51 200
620 76 78
620 76 79
620 95 112
620 125 152
620 134 188
620 154 176
620 166 167
620 188 194
640 0 21
640 48 93
640 134 194
640 154 176
640 166 167
640 234 237
660 0 21
660 45 53
660 48 54
660 51 200
660 58 62
660 58 63
660 62 63
660 62 66
660 63 66
660 80 87
660 107 240
660 125 152
660 134 194
660 154 176
660 166 167
660 186 191
660 186 213
660 234 237
680 0 21
680 45 53
680 51 200
680 80 87
680 93 189
680 95 112
680 96 115
680 96 240
680 134 194
680 154 176
680 166 167
700 0 21
700 37 189
700 58 63
700 63 66
700 77 238
700 80 87
700 96 115
700 128 158
700 154 176
700 166 167
720 0 21
720 9 25
720 14 15
720 37 93
720 37 189
720 58 62
720 58 63
720 62 63
720 62 66
720 63 66
720 76 229
720 80 87
720 82 83
720 91 229
720 96 146
720 105 231
720 115 146
720 125 155
720 143 192
720 154 157
720 154 172
720 161 164
720 166 167
720 234 237
740 0 21
740 37 189
740 58 62
740 62 66
740 76 82
740 82 83
740 82 228
740 91 229
740 107 240
740 125 155
740 128 158
740 134 194
740 157 172
740 161 165
740 163 172
740 165 166
760 0 21
760 37 52
760 37 189
760 51 200
760 58 62
760 62 66
760 74 90
760 75 205
760 82 83
760 82 228
760 96 98
