0 21 20
3555 21 20
3600 21 20
6229 111 115
6237 115 111
7352 115 111
7362 111 115
12635 12 13
12643 13 12
12643 13 12
12834 13 12
12834 13 12
12843 12 13
22478 108 109
22497 109 108
24899 108 109
24912 109 108
35165 109 108
37492 109 108
39826 108 109
39830 108 109
39853 108 109
39868 109 108
40703 109 108
40716 108 109
40740 109 108
40752 108 109
40804 109 108
40818 108 109
41556 108 109
41568 109 108
42079 108 109
42090 109 108
42766 108 109
42776 109 108
45385 112 111
45393 111 112
46326 111 112
46333 112 111
46734 112 111
46745 111 112
49719 108 109
49729 109 108
50567 109 112
50577 112 109
56480 72 9
56680 72 9
58277 102 112
58288 112 102
58415 72 73
58429 73 72
62720 111 112
62736 112 111
65261 72 73
65272 73 72
66007 73 72
66022 72 73
69829 68 81
70338 73 72
70349 72 73
70405 72 73
70418 73 72
71307 114 116
71307 114 116
71324 116 114
71921 114 116
71921 114 116
71933 116 114
72010 116 114
72021 114 116
72021 114 116
72145 114 116
72145 114 116
72157 116 114
72209 116 114
72231 114 116
72231 114 116
72775 114 116
72775 114 116
72787 116 114
72817 116 114
72829 114 116
72829 114 116
72869 116 114
72881 114 116
72881 114 116
73091 114 116
73091 114 116
73105 116 114
73124 116 114
73142 114 116
73142 114 116
74179 13 12
74179 13 12
74197 12 13
74244 12 13
74256 13 12
74256 13 12
74381 13 12
74381 13 12
74391 12 13
75934 68 81
76699 68 81
78455 68 81
78465 86 119
78497 119 86
78587 72 9
79068 86 119
79077 119 86
79729 72 9
80565 86 119
80603 119 86
80647 86 119
80652 119 86
80724 86 119
80750 119 86
80799 86 119
80808 119 86
80860 85 85
80863 85 85
82631 73 9
83414 73 9
84078 15 14
84097 14 15
86161 14 15
86173 15 14
86177 16 17
86181 17 16
86212 16 17
86236 17 16
86354 16 17
86363 17 16
86477 16 17
86508 17 16
86663 16 17
86664 17 16
86841 16 17
86851 17 16
86867 16 17
86891 17 16
93439 86 85
93442 85 86
96219 12 13
96232 13 12
96232 13 12
96514 13 12
96514 13 12
96534 12 13
132824 62 63
132834 63 62
132945 63 62
133059 62 63
133513 112 102
133529 102 112
141079 62 63
141087 63 62
141138 63 62
141151 62 63
143756 109 108
143772 108 109
151287 115 109
151303 109 115
151529 119 109
151540 109 119
152175 118 85
152227 118 85
156550 108 115
