0 51 54
0 63 89
300 34 86
900 11 34
900 28 38
1200 2 28
1200 2 39
1200 5 48
1200 12 48
1200 61 86
1200 77 86
1500 2 39
1500 12 14
1500 12 20
1500 14 20
1500 14 58
1500 14 78
1500 20 58
1500 20 78
1500 24 87
1500 29 39
1500 31 58
1500 58 78
1800 2 33
1800 24 87
1800 58 62
2100 17 60
2100 24 87
3000 2 28
3300 2 28
3900 17 30
5100 21 50
5100 59 62
5400 17 30
5700 37 89
6000 0 7
6000 0 37
6300 49 83
6300 70 74
6600 0 79
6600 22 49
6900 14 32
7200 6 87
8100 19 40
8100 35 51
8400 9 22
8400 35 51
8700 68 78
9000 67 81
9000 73 85
9300 73 85
9600 11 17
10200 4 7
10800 68 78
10800 74 77
11700 21 91
12000 21 91
12300 21 91
12600 67 80
12900 21 91
13200 42 67
13800 29 78
14400 29 73
14400 40 78
15000 36 57
15000 58 88
15900 9 53
16500 57 90
17100 9 53
17400 7 48
17400 7 11
17400 7 72
17400 11 48
18600 59 81
18600 61 81
19200 32 85
19800 1 7
19800 60 66
20100 19 20
20100 19 85
20100 19 40
20100 57 69
20400 19 20
20400 19 45
20400 24 45
20400 24 91
20400 54 90
20400 57 69
20700 7 56
20700 15 68
20700 15 60
20700 15 90
20700 19 40
20700 24 91
20700 54 90
21000 11 15
21000 15 68
21000 15 90
21300 13 51
21300 23 38
21300 31 35
21300 56 84
21600 23 38
22200 16 28
22500 2 51
22500 13 24
22800 8 55
23100 36 80
23100 64 80
23400 64 80
24000 29 70
24300 22 30
24300 30 40
25200 4 64
25500 3 64
25800 7 43
25800 7 16
25800 7 49
25800 16 49
26100 7 49
26100 16 49
26100 26 34
26400 18 73
26400 35 43
26700 26 65
27300 2 3
27300 45 63
27600 36 60
27600 40 63
27600 60 72
27900 36 68
28200 26 53
28500 7 23
28500 26 65
28800 7 23
28800 60 73
29100 23 39
29100 60 73
29400 23 39
29700 76 79
30000 4 77
30000 49 50
30000 76 79
30300 77 81
30600 79 81
30900 28 63
31200 11 39
31200 28 63
31200 49 50
31500 7 35
31500 21 71
31500 35 57
31500 77 81
31800 21 71
31800 38 61
31800 49 59
32100 7 56
32100 49 59
32100 56 76
32400 28 29
32400 49 59
32700 27 74
32700 28 29
32700 56 76
33000 16 47
33000 28 29
33300 16 47
33300 28 63
33300 39 64
33600 39 64
33900 16 47
33900 33 36
33900 40 76
34200 40 76
34500 6 49
34500 8 45
34800 8 45
34800 39 64
35100 39 64
35100 57 80
35400 57 80
35400 57 79
36000 6 49
36000 14 39
36000 39 44
36300 11 66
36300 14 39
36600 73 86
36900 16 23
36900 57 84
37200 8 61
37200 57 79
37500 8 61
37500 33 65
37800 33 65
88800 12 41
89400 47 84
89700 47 84
90900 18 82
91800 40 90
92100 37 56
92100 47 56
92400 41 55
92400 62 89
92700 0 52
92700 5 13
92700 37 52
92700 62 89
93000 0 73
93000 6 73
93000 55 68
93000 55 73
93000 59 78
93000 62 89
93300 0 73
93300 0 70
93300 62 89
93300 80 87
93600 0 70
93600 28 55
93600 45 79
93900 45 79
93900 64 67
94200 7 84
94200 16 87
94200 62 89
94200 79 84
94500 50 64
94500 62 89
94800 21 85
94800 36 53
94800 59 74
94800 62 89
95100 18 36
95100 24 42
95100 26 27
95100 27 45
95100 59 74
95100 62 89
95400 9 28
95400 21 36
95400 62 89
95700 9 28
95700 21 36
95700 21 55
95700 42 44
95700 62 89
95700 71 74
96000 9 28
96000 21 39
96000 55 71
96000 62 89
96300 31 55
96300 79 84
96600 12 87
96600 21 72
96600 31 55
96900 12 36
96900 26 76
97200 24 36
97500 0 11
97500 31 55
97500 36 42
97800 1 81
97800 1 24
97800 14 60
97800 24 36
97800 24 60
98100 1 24
98100 14 42
98100 14 65
98100 32 36
98100 36 42
98400 14 65
98400 14 42
98400 65 87
98700 32 63
98700 59 63
99000 1 24
99000 1 75
99000 12 24
99000 40 76
99000 41 87
99000 59 63
99300 28 67
99300 40 76
99300 59 63
99600 21 74
99600 28 67
99600 40 76
99600 55 70
99600 56 75
99900 17 26
100200 21 56
100200 56 78
100500 20 87
100500 33 87
100500 56 78
100800 1 34
100800 53 54
100800 76 87
101100 26 86
101100 33 48
101100 53 54
101400 2 55
101400 53 54
101400 56 78
101700 2 55
101700 32 77
101700 36 87
101700 46 58
101700 48 56
101700 53 54
101700 82 87
102000 2 55
102000 15 38
102000 30 75
102300 15 38
102600 0 33
102600 15 38
103200 44 78
103500 53 54
103800 2 55
103800 53 54
104100 2 55
104100 2 12
104100 13 55
104400 2 55
104400 2 73
