0 14 30
0 14 21
300 14 30
300 14 21
600 14 21
600 31 48
900 14 21
900 26 54
900 26 29
1200 14 54
1200 21 71
1200 26 54
1200 57 71
1500 17 45
1500 26 54
1500 29 54
1500 37 39
1500 57 71
1800 8 29
1800 9 38
1800 15 29
1800 26 54
1800 26 57
1800 26 38
1800 29 57
1800 38 58
1800 57 71
1800 57 58
2100 7 8
2100 8 38
2100 9 38
2100 26 38
2100 37 65
2100 38 58
2100 55 65
2400 7 58
2400 8 38
2400 8 57
2400 19 65
2400 26 38
2400 37 65
2400 38 58
2400 38 52
2400 57 65
2700 7 58
2700 8 38
2700 38 58
2700 55 65
2700 57 65
2700 65 73
3000 8 38
3000 18 64
3000 38 58
3000 38 52
3000 38 74
3000 38 57
3000 55 65
3000 57 65
3000 57 74
3000 64 73
3000 64 74
3000 73 74
3300 8 38
3300 8 65
3300 18 64
3300 31 49
3300 37 38
3300 38 74
3300 38 58
3300 38 57
3300 38 65
3300 55 65
3300 57 74
3300 58 65
3300 64 74
3300 64 65
3300 73 74
3600 18 64
3600 18 43
3600 29 38
3600 29 58
3600 31 59
3600 31 57
3600 37 38
3600 38 58
3600 38 74
3600 52 73
3600 57 65
3600 57 74
3600 58 60
3600 60 73
3600 64 74
3600 73 74
3900 2 69
3900 29 38
3900 31 59
3900 31 57
3900 37 38
3900 38 74
3900 38 57
3900 38 58
3900 38 64
3900 42 69
3900 46 69
3900 57 74
3900 58 74
3900 58 73
3900 64 74
3900 73 74
4200 6 64
4200 29 38
4200 31 59
4200 37 38
4200 38 64
4200 38 58
4200 38 52
4200 38 47
4200 52 70
4200 52 64
4200 64 70
4200 64 66
4200 69 73
4200 73 74
4500 2 69
4500 18 73
4500 31 59
4500 37 38
4500 38 58
4500 53 69
4500 63 66
4500 63 69
4500 69 73
4500 73 74
4800 6 8
4800 6 69
4800 8 50
4800 8 69
4800 31 59
4800 38 58
4800 53 69
4800 73 74
5100 6 69
5100 8 31
5100 18 73
5100 31 38
5100 31 69
5100 38 58
5100 53 69
5100 73 74
5400 18 73
5400 31 38
5400 31 63
5400 38 50
5400 38 48
5400 51 55
5700 4 55
5700 4 36
5700 4 23
5700 4 18
5700 18 73
5700 23 43
5700 23 36
5700 31 38
5700 31 36
5700 36 55
5700 36 43
5700 38 48
5700 43 65
6000 3 51
6000 3 31
6000 4 55
6000 4 36
6000 18 73
6000 20 44
6000 23 36
6000 31 36
6000 31 55
6000 36 55
6000 43 71
6000 51 55
6300 3 31
6300 3 51
6300 4 36
6300 4 23
6300 4 55
6300 31 36
6300 36 55
6300 36 68
6300 36 54
6300 36 43
6300 38 43
6300 44 64
6300 51 68
6300 54 64
6300 59 64
6300 68 72
6600 3 51
6600 3 31
6600 3 62
6600 26 64
6600 26 62
6600 29 62
6600 31 36
6600 36 43
6600 43 62
6600 44 64
6600 44 71
6600 51 68
6600 51 72
6600 51 71
6600 51 57
6600 51 62
6600 54 62
6600 59 64
6600 62 71
6600 68 72
